STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,POPULATION,LATITUDE,LONGITUDE
39,059,977500,2,984,+40.033923,-081.584118
39,059,977500,3,940,+40.029787,-081.585663
39,059,977500,4,705,+40.029363,-081.591935
39,059,977600,1,1250,+40.025974,-081.572687
39,059,977600,2,997,+40.024954,-081.584366
39,059,977600,3,877,+40.014986,-081.565319
39,059,977700,1,1159,+40.021002,-081.429825
39,059,977700,2,1336,+40.039769,-081.488443
39,059,977700,3,1318,+40.051502,-081.546240
39,059,977800,1,1629,+39.956745,-081.437844
39,059,977800,2,1404,+39.972443,-081.503343
39,059,977800,3,975,+39.922536,-081.503738
39,059,977900,1,757,+39.976075,-081.545070
39,059,977900,2,1595,+39.958250,-081.565792
39,059,977900,3,1290,+39.965261,-081.544942
39,059,977900,4,873,+39.957852,-081.539162
39,059,978000,1,814,+39.972010,-081.617200
39,059,978000,2,1019,+39.966364,-081.674211
39,059,978000,3,1457,+39.888199,-081.645878
39,059,978000,4,1167,+39.908608,-081.555788
39,061,000200,1,1068,+39.110405,-084.529243
39,061,000700,1,1590,+39.107197,-084.508980
39,061,000700,2,1260,+39.104374,-084.516204
39,061,000700,3,648,+39.104268,-084.510964
39,061,000900,1,424,+39.111519,-084.517628
39,061,000900,2,1228,+39.108677,-084.516553
39,061,001000,1,494,+39.111044,-084.513923
39,061,001000,2,943,+39.109666,-084.512555
39,061,001100,1,900,+39.110512,-084.507248
39,061,001600,1,949,+39.114744,-084.517783
39,061,001600,2,538,+39.117803,-084.522082
39,061,001700,1,1488,+39.114996,-084.514403
39,061,001800,1,685,+39.113294,-084.506734
39,061,001800,2,788,+39.116135,-084.506388
39,061,001900,1,844,+39.121066,-084.489977
39,061,001900,2,601,+39.119667,-084.493151
39,061,002000,1,527,+39.122233,-084.482242
39,061,002000,2,825,+39.122208,-084.486403
39,061,002200,1,536,+39.120464,-084.502328
39,061,002200,2,641,+39.121096,-084.506205
39,061,002200,3,1111,+39.125169,-084.505083
39,061,002300,1,1143,+39.120366,-084.512534
39,061,002500,1,1407,+39.124892,-084.515757
39,061,002500,2,1026,+39.124844,-084.518058
39,061,002600,1,2176,+39.126739,-084.522457
39,061,002600,2,1277,+39.122502,-084.522541
39,061,002700,1,1513,+39.126414,-084.528607
39,061,002800,1,866,+39.141524,-084.538717
39,061,002800,2,477,+39.134434,-084.535606
39,061,002900,1,2951,+39.132865,-084.523589
39,061,002900,2,1998,+39.137755,-084.526330
39,061,002900,3,1076,+39.134553,-084.529050
39,061,003000,1,940,+39.139367,-084.512252
39,061,003000,2,1056,+39.131276,-084.513855
39,061,003000,3,1569,+39.128925,-084.516085
39,061,003200,1,1622,+39.135161,-084.505933
39,061,003300,1,924,+39.130227,-084.504212
39,061,003300,2,781,+39.130860,-084.508837
39,061,003600,1,591,+39.135816,-084.483452
39,061,003600,2,860,+39.134873,-084.487855
39,061,003700,1,1099,+39.129602,-084.482282
39,061,003700,2,824,+39.126982,-084.486207
39,061,003800,1,804,+39.144918,-084.470213
39,061,003800,2,827,+39.141292,-084.471656
39,061,003800,3,803,+39.140444,-084.478111
39,061,003900,1,463,+39.138237,-084.472000
39,061,003900,2,620,+39.136123,-084.467819
39,061,003900,3,859,+39.135855,-084.475679
39,061,004000,1,982,+39.140001,-084.459467
39,061,004000,2,1136,+39.141656,-084.464780
39,061,004100,1,931,+39.133588,-084.468542
39,061,004100,2,621,+39.131722,-084.470814
39,061,004200,1,705,+39.128254,-084.472621
39,061,004200,2,1116,+39.125463,-084.474761
39,061,004500,1,1064,+39.071378,-084.412198
39,061,004602,1,2073,+39.091182,-084.376353
39,061,004602,2,1272,+39.086574,-084.386468
39,061,004602,3,1600,+39.083584,-084.397489
39,061,004603,1,1402,+39.082855,-084.382613
39,061,004603,2,1580,+39.077592,-084.380789
39,061,004604,1,1233,+39.101213,-084.386456
39,061,004604,2,531,+39.103855,-084.381211
39,061,004604,3,1749,+39.098341,-084.378722
39,061,004605,1,948,+39.100732,-084.391920
39,061,004605,2,1510,+39.092541,-084.398828
39,061,004701,1,1304,+39.117284,-084.432614
39,061,004701,2,1589,+39.123782,-084.427847
39,061,004702,1,875,+39.116994,-084.418570
39,061,004800,1,699,+39.135162,-084.417150
39,061,004800,2,1236,+39.131520,-084.425250
39,061,004800,3,1290,+39.128121,-084.418924
39,061,004900,1,1126,+39.133773,-084.430459
39,061,004900,2,876,+39.133504,-084.434936
39,061,004900,3,965,+39.132552,-084.440635
39,061,004900,4,2000,+39.126124,-084.446173
39,061,004900,5,1311,+39.133619,-084.450252
39,061,005000,1,1293,+39.141809,-084.437234
39,061,005000,2,892,+39.139500,-084.439816
39,061,005000,3,749,+39.141623,-084.445109
39,061,005000,4,950,+39.141198,-084.449260
39,061,005000,5,872,+39.142702,-084.452950
39,061,005100,1,1035,+39.140126,-084.417152
39,061,005100,2,1287,+39.141495,-084.425765
39,061,005200,1,1041,+39.154116,-084.437252
39,061,005200,2,1058,+39.148838,-084.434978
39,061,005200,3,1272,+39.148342,-084.439757
39,061,005301,1,751,+39.147178,-084.424972
39,061,005301,2,1033,+39.153759,-084.427926
39,061,005301,3,1105,+39.149355,-084.430287
39,061,005302,1,817,+39.143885,-084.408364
39,061,005302,2,743,+39.154829,-084.413499
39,061,005302,3,1640,+39.149894,-084.416679
39,061,005400,1,969,+39.159546,-084.419131
39,061,005500,1,867,+39.162506,-084.389785
39,061,005500,2,1090,+39.155088,-084.400003
39,061,005500,3,877,+39.160228,-084.404664
39,061,005500,4,1017,+39.164085,-084.396794
39,061,005600,1,693,+39.157292,-084.381844
39,061,005600,2,1549,+39.151514,-084.377432
39,061,005600,3,1032,+39.150329,-084.392285
39,061,005600,4,1434,+39.154644,-084.392668
39,061,005600,5,762,+39.152873,-084.383495
39,061,005701,1,998,+39.185314,-084.421305
39,061,005701,2,716,+39.183241,-084.424419
39,061,005701,3,1232,+39.184886,-084.432438
39,061,005702,1,1669,+39.175729,-084.421887
39,061,005702,2,1042,+39.176451,-084.429461
39,061,005702,3,910,+39.175429,-084.433685
39,061,005702,4,1043,+39.175407,-084.437665
39,061,005800,1,1472,+39.191059,-084.415979
39,061,005800,2,648,+39.184886,-084.416153
39,061,005800,3,1081,+39.175311,-084.411434
39,061,005800,4,1053,+39.183960,-084.411448
39,061,005800,5,883,+39.185331,-084.404997
39,061,005900,1,1142,+39.179296,-084.442088
39,061,006000,1,886,+39.214853,-084.463909
39,061,006000,2,1070,+39.208865,-084.469733
39,061,006000,3,1218,+39.215076,-084.473330
39,061,006000,4,1192,+39.216593,-084.482161
39,061,006000,5,862,+39.216005,-084.487223
39,061,006100,1,1330,+39.196843,-084.481292
39,061,006100,2,1403,+39.192387,-084.485096
39,061,006300,1,799,+39.180412,-084.462065
39,061,006300,2,1309,+39.176693,-084.462704
39,061,006300,3,734,+39.173396,-084.463419
39,061,006300,4,581,+39.170610,-084.463123
39,061,006300,5,300,+39.184809,-084.460846
39,061,006400,1,624,+39.178668,-084.472393
39,061,006400,2,824,+39.174656,-084.471007
39,061,006400,3,930,+39.175230,-084.476614
39,061,006400,4,871,+39.182549,-084.480093
39,061,006500,1,959,+39.162711,-084.474993
39,061,006500,2,1733,+39.150479,-084.473077
39,061,006500,3,785,+39.154248,-084.477884
39,061,006500,4,1015,+39.162711,-084.482193
39,061,006500,5,580,+39.157487,-084.486170
39,061,006500,6,849,+39.158731,-084.494330
39,061,006600,1,1530,+39.148982,-084.484077
39,061,006600,2,725,+39.145369,-084.484278
39,061,006800,1,1265,+39.155720,-084.499671
39,061,006800,2,943,+39.146773,-084.494914
39,061,006800,3,1663,+39.152239,-084.489759
39,061,006900,1,1405,+39.150445,-084.502916
39,061,006900,2,611,+39.144056,-084.502725
39,061,006900,3,806,+39.147544,-084.508562
39,061,007000,1,795,+39.158203,-084.509888
39,061,007000,2,1063,+39.146851,-084.516003
39,061,007000,3,613,+39.142963,-084.514797
39,061,007100,1,1125,+39.155888,-084.526057
39,061,007100,2,1037,+39.147453,-084.520372
39,061,007100,3,1407,+39.147449,-084.526173
39,061,007200,1,1062,+39.142960,-084.524128
39,061,007200,2,1202,+39.143904,-084.530892
39,061,007300,1,901,+39.176132,-084.515805
39,061,007300,2,1063,+39.171563,-084.516308
39,061,007400,1,679,+39.163946,-084.534193
39,061,007400,2,466,+39.162624,-084.537396
39,061,007400,3,453,+39.163543,-084.536967
39,061,007500,1,1272,+39.176452,-084.540744
39,061,007500,2,610,+39.167602,-084.537544
39,061,007700,1,2399,+39.147216,-084.555655
39,061,007700,2,801,+39.155239,-084.550243
39,061,007800,1,1277,+39.165266,-084.544841
39,061,007800,2,827,+39.162957,-084.546133
39,061,007800,3,511,+39.158403,-084.544031
39,061,007900,1,872,+39.171670,-084.545387
39,061,007900,2,500,+39.170139,-084.551479
39,061,008000,1,3940,+39.186845,-084.511976
39,061,008000,2,848,+39.194890,-084.518401
39,061,008100,1,1747,+39.192943,-084.527796
39,061,008100,2,811,+39.191097,-084.540885
39,061,008201,1,596,+39.207616,-084.543656
39,061,008201,2,2326,+39.200491,-084.540606
39,061,008201,3,1096,+39.206420,-084.552994
39,061,008202,1,1234,+39.200214,-084.546360
39,061,008202,2,952,+39.195786,-084.547129
39,061,008202,3,1001,+39.200697,-084.556176
39,061,008300,1,1658,+39.204110,-084.574638
39,061,008300,2,1622,+39.193848,-084.577092
39,061,008300,3,1438,+39.197442,-084.570607
39,061,008400,1,1998,+39.188162,-084.555631
39,061,008501,1,637,+39.172526,-084.563092
39,061,008501,2,2620,+39.184801,-084.563211
39,061,008501,3,322,+39.173817,-084.556735
39,061,008502,1,1916,+39.157304,-084.559262
39,061,008601,1,415,+39.131757,-084.549221
39,061,008601,2,652,+39.135949,-084.552715
39,061,008601,3,745,+39.135420,-084.562547
39,061,008601,4,405,+39.140197,-084.556237
39,061,008800,1,1667,+39.143461,-084.568399
39,061,008800,2,1494,+39.139998,-084.575939
39,061,009200,1,831,+39.120000,-084.551858
39,061,009200,2,1605,+39.118665,-084.565350
39,061,009200,3,1567,+39.122538,-084.571771
39,061,009300,1,1021,+39.112183,-084.555216
39,061,009300,2,722,+39.107516,-084.560498
39,061,009300,3,512,+39.108709,-084.564587
39,061,009300,4,593,+39.113706,-084.561558
39,061,009400,1,1634,+39.113187,-084.571350
39,061,009500,1,352,+39.107914,-084.567230
39,061,009500,2,700,+39.108052,-084.570459
39,061,009500,3,1347,+39.109581,-084.575768
39,061,009600,1,1442,+39.102019,-084.559507
39,061,009600,2,1195,+39.099489,-084.570918
39,061,009600,3,969,+39.103310,-084.566513
39,061,009600,4,850,+39.103672,-084.560960
39,061,009700,1,900,+39.113661,-084.579159
39,061,009700,2,904,+39.105681,-084.581418
39,061,009700,3,1590,+39.105218,-084.585655
39,061,009700,4,1098,+39.111838,-084.584627
39,061,009700,5,715,+39.115769,-084.584234
39,061,009800,1,2013,+39.121798,-084.578949
39,061,009901,1,1471,+39.114441,-084.595173
39,061,009901,2,1578,+39.114932,-084.602577
39,061,009901,3,1412,+39.115223,-084.610381
39,061,009902,1,1593,+39.105021,-084.593790
39,061,009902,2,2046,+39.110653,-084.594140
39,061,010002,1,1179,+39.143326,-084.588840
39,061,010002,2,1043,+39.147765,-084.586527
39,061,010002,3,835,+39.144342,-084.579340
39,061,010002,4,778,+39.151230,-084.569319
39,061,010002,5,1750,+39.152647,-084.578445
39,061,010003,1,2689,+39.134645,-084.584702
39,061,010003,2,1188,+39.135878,-084.592646
39,061,010003,3,596,+39.133600,-084.576693
39,061,010004,1,1108,+39.130677,-084.598321
39,061,010004,2,2889,+39.130834,-084.593494
39,061,010004,3,359,+39.126486,-084.583479
39,061,010005,1,1497,+39.122031,-084.595493
39,061,010100,1,1921,+39.157869,-084.589237
39,061,010100,2,1265,+39.153976,-084.597950
39,061,010100,3,1412,+39.151165,-084.601169
39,061,010201,1,793,+39.148282,-084.609197
39,061,010201,2,675,+39.147047,-084.616789
39,061,010201,3,1523,+39.141337,-084.619517
39,061,010201,4,1549,+39.143478,-084.608618
39,061,010201,5,1115,+39.139290,-084.609557
39,061,010202,1,777,+39.146996,-084.595631
39,061,010202,2,981,+39.144478,-084.599438
39,061,010202,3,760,+39.137584,-084.600415
39,061,010300,1,680,+39.092601,-084.566981
39,061,010300,2,1033,+39.085001,-084.584535
39,061,010400,1,634,+39.092567,-084.651137
39,061,010400,2,673,+39.080133,-084.613049
39,061,010500,1,609,+39.112283,-084.689331
39,061,010500,2,839,+39.109216,-084.685002
39,061,010600,1,1317,+39.120213,-084.696711
39,061,010700,1,793,+39.125893,-084.608853
39,061,010700,2,780,+39.120735,-084.603780
39,061,010800,1,812,+39.167732,-084.413231
39,061,010900,1,969,+39.132747,-084.605559
39,061,010900,2,1463,+39.135465,-084.612424
39,061,011000,1,1864,+39.204489,-084.460573
39,061,011000,2,743,+39.202867,-084.455949
39,061,011100,1,1427,+39.209135,-084.535710
39,061,011100,2,2025,+39.210227,-084.529824
39,061,020401,1,616,+39.169678,-084.747756
39,061,020401,2,1338,+39.164823,-084.741264
39,061,020401,3,482,+39.157055,-084.753484
39,061,020401,4,1788,+39.152593,-084.736267
39,061,020401,5,800,+39.138769,-084.715622
39,061,020403,1,1466,+39.194935,-084.722089
39,061,020403,2,729,+39.142907,-084.778978
39,061,020403,3,1609,+39.178068,-084.694048
39,061,020403,4,2052,+39.173052,-084.722123
39,061,020404,1,1007,+39.138885,-084.694383
39,061,020404,2,2402,+39.164000,-084.712181
39,061,020404,3,1471,+39.151269,-084.707050
39,061,020501,1,1606,+39.230386,-084.682501
39,061,020501,2,540,+39.232623,-084.657135
39,061,020502,1,1336,+39.286699,-084.627792
39,061,020502,2,2611,+39.255829,-084.617451
39,061,020502,3,816,+39.252566,-084.644213
39,061,020504,1,1336,+39.286147,-084.577567
39,061,020504,2,1735,+39.300333,-084.579075
39,061,020504,3,672,+39.295078,-084.605863
39,061,020505,1,1091,+39.270871,-084.579294
39,061,020505,2,1916,+39.257112,-084.591182
39,061,020505,3,1718,+39.260618,-084.578108
39,061,020601,1,1692,+39.209537,-084.643971
39,061,020601,2,1555,+39.194146,-084.640986
39,061,020601,3,2894,+39.210469,-084.663473
39,061,020602,1,1643,+39.176614,-084.635513
39,061,020602,2,1515,+39.187953,-084.659999
39,061,020602,3,1097,+39.189742,-084.650586
39,061,020602,4,2866,+39.196249,-084.676671
39,061,020701,1,478,+39.245964,-084.609258
39,061,020701,2,1014,+39.242028,-084.599962
39,061,020701,3,1278,+39.238783,-084.605403
39,061,020701,4,1262,+39.231040,-084.620336
39,061,020701,5,959,+39.231035,-084.601050
39,061,020701,6,893,+39.223675,-084.602224
39,061,020701,7,997,+39.223107,-084.592475
39,061,020705,1,2295,+39.232011,-084.581784
39,061,020705,2,908,+39.221943,-084.577683
39,061,020707,1,1116,+39.217896,-084.610144
39,061,020707,2,2454,+39.208427,-084.615045
39,061,020707,3,1627,+39.222757,-084.630226
39,061,020741,1,1139,+39.249064,-084.588790
39,061,020741,2,1120,+39.244831,-084.589925
39,061,020741,3,986,+39.240675,-084.589837
39,061,020742,1,773,+39.254913,-084.576635
39,061,020742,2,837,+39.250026,-084.577809
39,061,020742,3,1079,+39.252041,-084.584166
39,061,020742,4,803,+39.244821,-084.579659
39,061,020742,5,767,+39.240747,-084.581502
39,061,020761,1,1124,+39.209704,-084.590292
39,061,020761,2,850,+39.205849,-084.589029
39,061,020761,3,681,+39.200288,-084.590060
39,061,020761,4,1664,+39.205149,-084.597043
39,061,020761,5,1073,+39.214422,-084.592634
39,061,020761,6,1322,+39.217673,-084.591179
39,061,020762,1,2082,+39.211111,-084.579489
39,061,020762,2,1158,+39.217371,-084.575996
39,061,020802,1,1971,+39.170384,-084.596400
39,061,020802,2,1263,+39.179665,-084.614600
39,061,020802,3,1783,+39.169693,-084.616533
39,061,020811,1,1260,+39.193718,-084.584306
39,061,020811,2,1442,+39.194582,-084.594290
39,061,020811,3,2473,+39.184345,-084.588394
39,061,020811,4,1044,+39.186090,-084.576004
39,061,020812,1,1129,+39.188232,-084.611883
39,061,020812,2,1396,+39.195202,-084.618752
39,061,020812,3,1739,+39.198174,-084.611871
39,061,020901,1,1173,+39.162044,-084.617645
39,061,020901,2,1031,+39.155678,-084.621851
39,061,020901,3,1219,+39.151084,-084.621891
39,061,020902,1,1193,+39.164125,-084.608542
39,061,020902,2,978,+39.157798,-084.605853
39,061,020902,3,787,+39.152834,-084.610114
39,061,020902,4,1410,+39.152569,-084.615343
39,061,020902,5,1125,+39.159773,-084.611808
39,061,021001,1,1185,+39.163103,-084.624697
39,061,021001,2,1872,+39.163557,-084.637102
39,061,021002,1,1234,+39.156676,-084.640758
39,061,021002,2,1115,+39.153899,-084.645302
39,061,021002,3,1289,+39.147739,-084.643465
39,061,021003,1,1259,+39.154607,-084.632974
39,061,021003,2,1053,+39.149164,-084.633346
39,061,021003,3,716,+39.144793,-084.634305
39,061,021101,1,1535,+39.175031,-084.655380
39,061,021101,2,1961,+39.161863,-084.660437
39,061,021101,3,1632,+39.168667,-084.676256
39,061,021102,1,1589,+39.148738,-084.657304
39,061,021102,2,2177,+39.146640,-084.678614
39,061,021102,3,1161,+39.132599,-084.677538
39,061,021102,4,1417,+39.132162,-084.658327
39,061,021201,1,1078,+39.138674,-084.641978
39,061,021201,2,1021,+39.127226,-084.645695
39,061,021202,1,1775,+39.136439,-084.627802
39,061,021202,2,1020,+39.128248,-084.620764
39,061,021202,3,1243,+39.121957,-084.611984
39,061,021202,4,614,+39.121490,-084.625277
39,061,021202,5,701,+39.127875,-084.629539
39,061,021302,1,1601,+39.105007,-084.641484
39,061,021302,2,1720,+39.116512,-084.649167
39,061,021302,3,1352,+39.115621,-084.672112
39,061,021302,4,1165,+39.108510,-084.661397
39,061,021303,1,1321,+39.115691,-084.628853
39,061,021303,2,1177,+39.114854,-084.620301
39,061,021303,3,2323,+39.108156,-084.624642
39,061,021304,1,959,+39.100258,-084.624599
39,061,021304,2,1177,+39.097729,-084.620920
39,061,021304,3,1741,+39.096498,-084.639497
39,061,021304,4,1294,+39.088504,-084.623795
39,061,021401,1,1427,+39.109163,-084.612636
39,061,021401,2,1389,+39.099388,-084.611718
39,061,021401,3,1399,+39.099310,-084.602197
39,061,021401,4,1197,+39.098639,-084.595122
39,061,021421,1,694,+39.092593,-084.606339
39,061,021421,2,967,+39.089505,-084.610759
39,061,021421,3,1225,+39.087627,-084.614549
39,061,021421,4,1456,+39.083970,-084.608884
39,061,021422,1,1556,+39.087293,-084.590655
39,061,021422,2,1452,+39.090866,-084.596853
39,061,021501,1,919,+39.302438,-084.507317
39,061,021501,2,1254,+39.299854,-084.493794
39,061,021501,3,887,+39.294160,-084.494736
39,061,021501,4,771,+39.291064,-084.495733
39,061,021501,5,1003,+39.282021,-084.489008
39,061,021504,1,1227,+39.286462,-084.499732
39,061,021504,2,1429,+39.275756,-084.497558
39,061,021504,3,1407,+39.262942,-084.493809
39,061,021504,4,1248,+39.271882,-084.504868
39,061,021504,5,624,+39.277707,-084.503429
39,061,021505,1,1084,+39.287539,-084.508298
39,061,021505,2,1030,+39.286834,-084.517245
39,061,021505,3,936,+39.280416,-084.509928
39,061,021506,1,759,+39.295359,-084.507264
39,061,021506,2,1619,+39.295160,-084.515300
39,061,021506,3,815,+39.292399,-084.510142
39,061,021508,1,1494,+39.301709,-084.547263
39,061,021508,2,3026,+39.303316,-084.561071
39,061,021508,3,1421,+39.291724,-084.568163
39,061,021509,1,1611,+39.266755,-084.549734
39,061,021509,2,1200,+39.274600,-084.555649
39,061,021509,3,1087,+39.279315,-084.568936
39,061,021509,4,1087,+39.272612,-084.569426
39,061,021509,5,768,+39.267946,-084.568335
39,061,021509,6,872,+39.260571,-084.568500
39,061,021571,1,1511,+39.301757,-084.538301
39,061,021571,2,1891,+39.293715,-084.556461
39,061,021572,1,1213,+39.292490,-084.536343
39,061,021572,2,873,+39.286737,-084.530211
39,061,021572,3,608,+39.288829,-084.540615
39,061,021572,4,1507,+39.283093,-084.534896
39,061,021572,5,1644,+39.279920,-084.553922
39,061,021602,1,1234,+39.246073,-084.537138
39,061,021602,2,778,+39.242107,-084.538559
39,061,021602,3,1119,+39.227692,-084.532936
39,061,021603,1,1388,+39.254590,-084.561803
39,061,021603,2,536,+39.247981,-084.560516
39,061,021603,3,2000,+39.246846,-084.564959
39,061,021604,1,881,+39.238724,-084.566220
39,061,021604,2,1040,+39.238858,-084.572083
39,061,021604,3,824,+39.230284,-084.569896
39,061,021604,4,893,+39.225296,-084.567636
39,061,021701,1,1148,+39.228509,-084.553406
39,061,021701,2,945,+39.233880,-084.553302
39,061,021701,3,829,+39.238449,-084.555903
39,061,021702,1,1321,+39.239035,-084.541266
39,061,021702,2,1108,+39.233932,-084.537374
39,061,021702,3,775,+39.231715,-084.545603
39,061,021702,4,1027,+39.227841,-084.539839
39,061,021801,1,2332,+39.218760,-084.538069
39,061,021801,2,772,+39.214692,-084.548321
39,061,021801,3,558,+39.217828,-084.556682
39,061,021801,4,977,+39.222958,-084.556063
39,061,021801,5,1478,+39.222477,-084.547811
39,061,021802,1,756,+39.211509,-084.552819
39,061,021802,2,1387,+39.217032,-084.565082
39,061,021802,3,1155,+39.213359,-084.556995
39,061,021900,1,1426,+39.207108,-084.563714
39,061,022000,1,650,+39.273006,-084.518307
39,061,022000,2,1478,+39.265444,-084.527276
39,061,022000,3,833,+39.266507,-084.517247
39,061,022000,4,885,+39.267317,-084.511471
39,061,022101,1,1797,+39.241450,-084.502064
39,061,022101,2,612,+39.246657,-084.514282
39,061,022101,3,566,+39.247133,-084.521507
39,061,022101,4,1234,+39.237858,-084.519956
39,061,022102,1,839,+39.231132,-084.514655
39,061,022102,2,768,+39.224587,-084.511183
39,061,022102,3,1454,+39.220093,-084.508395
39,061,022102,4,855,+39.220114,-084.522144
39,061,022102,5,783,+39.225918,-084.520862
39,061,022102,6,1178,+39.227925,-084.526350
39,061,022102,7,956,+39.220746,-084.528561
39,061,022200,1,1051,+39.208130,-084.523240
39,061,022200,2,1125,+39.206499,-084.491931
39,061,022200,3,2260,+39.210859,-084.507749
39,061,022301,1,569,+39.299997,-084.451833
39,061,022301,2,2127,+39.296458,-084.454837
39,061,022301,3,1288,+39.291607,-084.477351
39,061,022301,4,2117,+39.280916,-084.477985
39,061,022302,1,1817,+39.286083,-084.341676
39,061,022302,2,748,+39.288761,-084.350407
39,061,022302,3,2068,+39.289526,-084.372277
39,061,022302,4,860,+39.270302,-084.340531
39,061,022400,1,1012,+39.270621,-084.451868
39,061,022400,2,609,+39.270977,-084.463770
39,061,022400,3,534,+39.274385,-084.473545
39,061,022500,1,773,+39.251793,-084.460817
39,061,022500,2,2267,+39.262027,-084.478709
39,061,022500,3,946,+39.247497,-084.478990
39,061,022601,1,1331,+39.222109,-084.485724
39,061,022601,2,1877,+39.230373,-084.490553
39,061,022601,3,944,+39.232444,-084.478792
39,061,022601,4,834,+39.239417,-084.487111
39,061,022601,5,962,+39.238154,-084.477192
39,061,022602,1,908,+39.237170,-084.468896
39,061,022602,2,647,+39.229825,-084.468331
39,061,022602,3,1156,+39.221870,-084.468909
39,061,022700,1,1032,+39.248501,-084.452666
39,061,022700,2,1011,+39.245437,-084.456270
39,061,022700,3,986,+39.238536,-084.456278
39,061,022700,4,257,+39.242595,-084.460026
39,061,023001,1,1510,+39.282473,-084.395448
39,061,023001,2,1362,+39.294191,-084.396613
39,061,023001,3,713,+39.297828,-084.443648
39,061,023001,4,787,+39.279578,-084.440052
39,061,023002,1,795,+39.270650,-084.394644
39,061,023002,2,825,+39.266142,-084.395213
39,061,023002,3,2275,+39.264988,-084.406155
39,061,023002,4,1235,+39.258408,-084.396411
39,061,023100,1,609,+39.256355,-084.408930
39,061,023100,2,2158,+39.244328,-084.416229
39,061,023201,1,890,+39.227609,-084.441958
39,061,023201,2,644,+39.212360,-084.449702
39,061,023201,3,1411,+39.222086,-084.444674
39,061,023210,1,1780,+39.231081,-084.431795
39,061,023210,2,1278,+39.229498,-084.418329
39,061,023210,3,2294,+39.223658,-084.415194
39,061,023222,1,1285,+39.212560,-084.439493
39,061,023222,2,738,+39.222657,-084.435483
39,061,023222,3,917,+39.225054,-084.429346
39,061,023300,1,1433,+39.205842,-084.416927
39,061,023300,2,971,+39.190519,-084.432893
39,061,023300,3,1521,+39.200646,-084.441063
39,061,023400,1,1050,+39.188790,-084.446038
39,061,023400,2,1141,+39.185259,-084.444083
39,061,023400,3,592,+39.185489,-084.450614
39,061,023400,4,828,+39.191398,-084.444879
39,061,023501,1,1227,+39.262063,-084.385608
39,061,023501,2,1020,+39.241051,-084.406384
39,061,023501,3,1855,+39.232347,-084.401667
39,061,023521,1,1159,+39.272555,-084.368487
39,061,023521,2,1344,+39.250856,-084.368812
39,061,023522,1,773,+39.234600,-084.380496
39,061,023522,2,1172,+39.232421,-084.388087
39,061,023522,3,1261,+39.227255,-084.386578
39,061,023522,4,1501,+39.221013,-084.382165
39,061,023522,5,1290,+39.230648,-084.373816
39,061,023600,1,930,+39.211952,-084.392824
39,061,023600,2,1273,+39.218592,-084.398233
39,061,023600,3,927,+39.214754,-084.401478
39,061,023600,4,1057,+39.215841,-084.408251
39,061,023701,1,723,+39.204691,-084.390188
39,061,023701,2,780,+39.206935,-084.395944
39,061,023701,3,884,+39.206531,-084.402320
39,061,023701,4,604,+39.206233,-084.406553
39,061,023702,1,1160,+39.200297,-084.392306
39,061,023702,2,878,+39.199961,-084.402645
39,061,023702,3,598,+39.202869,-084.400449
39,061,023800,1,709,+39.195475,-084.396375
39,061,023800,2,1517,+39.186273,-084.398529
39,061,023800,3,870,+39.197815,-084.406970
39,061,023800,4,1105,+39.189486,-084.403641
39,061,023800,5,937,+39.193725,-084.405916
39,061,023901,1,944,+39.253459,-084.358014
39,061,023901,2,1790,+39.257151,-084.347919
39,061,023901,3,919,+39.260700,-084.341789
39,061,023901,4,915,+39.250064,-084.339955
39,061,023902,1,1013,+39.241621,-084.364394
39,061,023902,2,958,+39.243324,-084.352449
39,061,023902,3,1680,+39.234240,-084.355043
39,061,023902,4,1102,+39.230833,-084.362287
39,061,024001,1,993,+39.215096,-084.373309
39,061,024001,2,1428,+39.212359,-084.384138
39,061,024001,3,878,+39.208111,-084.375040
39,061,024001,4,609,+39.197443,-084.388937
39,061,024001,5,879,+39.203546,-084.384092
39,061,024001,6,576,+39.194880,-084.387603
39,061,024002,1,1899,+39.214805,-084.364408
39,061,024002,2,996,+39.195657,-084.374048
39,061,024100,1,1117,+39.194434,-084.353454
39,061,024100,2,781,+39.195154,-084.359845
39,061,024100,3,664,+39.201008,-084.358699
39,061,024100,4,1162,+39.198107,-084.366034
39,061,024100,5,1771,+39.186381,-084.375207
39,061,024100,6,1252,+39.185721,-084.362892
39,061,024200,1,1331,+39.174754,-084.389146
39,061,024200,2,1022,+39.171637,-084.381406
39,061,024301,1,605,+39.289436,-084.329056
39,061,024301,2,1195,+39.290879,-084.323806
39,061,024301,3,841,+39.287795,-084.312840
39,061,024301,4,1210,+39.277636,-084.328989
39,061,024303,1,1431,+39.275639,-084.266262
39,061,024303,2,1624,+39.282740,-084.275917
39,061,024303,3,1174,+39.264798,-084.281819
39,061,024303,4,1283,+39.268455,-084.273143
39,061,024303,5,1512,+39.260099,-084.278469
39,061,024321,1,2465,+39.273299,-084.316238
39,061,024321,2,1794,+39.275938,-084.300146
39,061,024321,3,1208,+39.274730,-084.291189
39,061,024321,4,2043,+39.286676,-084.293660
39,061,024322,1,766,+39.264100,-084.289150
39,061,024322,2,1398,+39.261781,-084.299718
39,061,024322,3,1289,+39.263945,-084.327551
39,061,024322,4,1929,+39.255767,-084.311573
39,061,024322,5,962,+39.240533,-084.316767
