STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,POPULATION,LATITUDE,LONGITUDE
48,201,412400,2,1448,+29.720336,-095.436964
48,201,412400,3,976,+29.711366,-095.431448
48,201,412400,4,1432,+29.712607,-095.439079
48,201,412500,1,806,+29.711922,-095.435628
48,201,412500,2,909,+29.706666,-095.439250
48,201,412600,1,1296,+29.709941,-095.444162
48,201,412600,2,1499,+29.720539,-095.444696
48,201,412600,3,942,+29.714922,-095.444313
48,201,412700,1,1171,+29.718254,-095.453218
48,201,412700,2,2091,+29.710423,-095.453672
48,201,412800,1,1875,+29.701732,-095.452542
48,201,412800,2,1588,+29.696650,-095.451911
48,201,412800,3,1467,+29.692438,-095.453094
48,201,412900,1,1269,+29.684226,-095.455625
48,201,412900,2,1700,+29.686039,-095.445312
48,201,412900,3,923,+29.682299,-095.443368
48,201,413000,1,1813,+29.696551,-095.443712
48,201,413000,2,1647,+29.696208,-095.439047
48,201,413100,1,1160,+29.700585,-095.429522
48,201,413100,2,945,+29.698406,-095.432487
48,201,413100,3,982,+29.698607,-095.435541
48,201,413201,1,1110,+29.699708,-095.424439
48,201,413201,2,1516,+29.704237,-095.424711
48,201,413202,1,924,+29.698822,-095.417609
48,201,413202,2,1954,+29.701374,-095.420856
48,201,413300,1,1716,+29.693181,-095.418939
48,201,413300,2,1917,+29.688019,-095.424417
48,201,413300,3,1287,+29.685882,-095.429291
48,201,413300,4,1048,+29.687951,-095.435119
48,201,413300,5,929,+29.682657,-095.435645
48,201,420100,1,1895,+29.676316,-095.436207
48,201,420100,2,1167,+29.669899,-095.436176
48,201,420200,1,1372,+29.669006,-095.442943
48,201,420200,2,1175,+29.675114,-095.442582
48,201,420300,1,1503,+29.676256,-095.453954
48,201,420300,2,839,+29.668529,-095.458639
48,201,420300,3,1069,+29.668438,-095.451695
48,201,420400,1,1084,+29.660348,-095.460043
48,201,420400,2,1453,+29.659758,-095.452516
48,201,420400,3,856,+29.655244,-095.456027
48,201,420500,1,894,+29.646219,-095.479612
48,201,420500,2,1848,+29.653552,-095.473842
48,201,420500,3,1299,+29.649686,-095.474296
48,201,420600,1,598,+29.655237,-095.476555
48,201,420600,2,1634,+29.662572,-095.468386
48,201,420700,1,903,+29.675452,-095.463463
48,201,420700,2,590,+29.675338,-095.472038
48,201,420700,3,1646,+29.668680,-095.471523
48,201,420800,1,803,+29.683808,-095.464422
48,201,420800,2,853,+29.684458,-095.470517
48,201,420800,3,856,+29.684292,-095.474466
48,201,420900,1,865,+29.703686,-095.465575
48,201,420900,2,1970,+29.699435,-095.465938
48,201,420900,3,1558,+29.696707,-095.473732
48,201,420900,4,1838,+29.692531,-095.469510
48,201,421000,1,1047,+29.716727,-095.464342
48,201,421000,2,1450,+29.710111,-095.467328
48,201,421101,1,758,+29.722010,-095.469482
48,201,421101,2,2971,+29.723279,-095.474889
48,201,421102,1,2674,+29.720824,-095.480238
48,201,421102,2,1345,+29.717651,-095.482044
48,201,421102,3,1525,+29.723440,-095.477645
48,201,421201,1,2078,+29.722715,-095.487357
48,201,421201,2,1777,+29.721347,-095.490730
48,201,421201,3,544,+29.720985,-095.486800
48,201,421202,1,1665,+29.718578,-095.490500
48,201,421202,2,2005,+29.718444,-095.486985
48,201,421202,3,475,+29.718910,-095.492509
48,201,421300,1,2282,+29.708612,-095.502004
48,201,421300,2,2631,+29.708231,-095.494919
48,201,421300,3,1722,+29.707271,-095.499007
48,201,421401,1,1390,+29.714259,-095.490856
48,201,421401,2,2236,+29.715277,-095.491289
48,201,421402,1,1879,+29.715415,-095.486965
48,201,421402,2,1561,+29.713743,-095.486863
48,201,421403,1,1411,+29.706459,-095.488251
48,201,421403,2,2153,+29.710847,-095.491949
48,201,421403,3,799,+29.709604,-095.486695
48,201,421500,1,1090,+29.712298,-095.481442
48,201,421500,2,2264,+29.707860,-095.480712
48,201,421500,3,1345,+29.712488,-095.473778
48,201,421500,4,1785,+29.714589,-095.483086
48,201,421600,1,1778,+29.700927,-095.491794
48,201,421600,2,2158,+29.701976,-095.484340
48,201,421600,3,1453,+29.701457,-095.478071
48,201,421600,4,1625,+29.701331,-095.487756
48,201,421700,1,1547,+29.695744,-095.486432
48,201,421700,2,937,+29.691804,-095.489683
48,201,421700,3,1202,+29.683211,-095.489741
48,201,421700,4,874,+29.680703,-095.485384
48,201,421800,1,1422,+29.677799,-095.481931
48,201,421800,2,1220,+29.681569,-095.478056
48,201,421800,3,1136,+29.680435,-095.481654
48,201,421800,4,1227,+29.687250,-095.480482
48,201,421900,1,998,+29.673948,-095.484745
48,201,421900,2,1037,+29.669560,-095.481448
48,201,421900,3,655,+29.670083,-095.489109
48,201,422000,1,683,+29.664024,-095.487067
48,201,422000,2,859,+29.659834,-095.487964
48,201,422000,3,997,+29.662035,-095.479801
48,201,422100,1,1230,+29.653448,-095.482520
48,201,422100,2,972,+29.645598,-095.484257
48,201,422100,3,1253,+29.640672,-095.489034
48,201,422100,4,917,+29.646393,-095.490019
48,201,422100,5,917,+29.653493,-095.489201
48,201,422200,1,1644,+29.641662,-095.502154
48,201,422200,2,2168,+29.639835,-095.495446
48,201,422200,3,609,+29.642230,-095.505373
48,201,422301,1,1950,+29.646043,-095.507353
48,201,422301,2,1780,+29.648786,-095.501919
48,201,422301,3,1345,+29.648191,-095.505147
48,201,422301,4,2033,+29.653315,-095.507250
48,201,422302,1,2350,+29.649057,-095.497663
48,201,422401,1,1325,+29.660673,-095.502523
48,201,422401,2,1003,+29.660507,-095.504150
48,201,422401,3,1582,+29.659878,-095.507061
48,201,422402,1,1526,+29.654584,-095.496641
48,201,422402,2,1982,+29.661076,-095.498953
48,201,422402,3,1669,+29.655873,-095.502846
48,201,422402,4,897,+29.661721,-095.494595
48,201,422500,1,2290,+29.672177,-095.505472
48,201,422500,2,1164,+29.670409,-095.497790
48,201,422500,3,1163,+29.668286,-095.505494
48,201,422500,4,1030,+29.674872,-095.497682
48,201,422600,1,1313,+29.686348,-095.495990
48,201,422600,2,890,+29.685441,-095.501401
48,201,422600,3,2371,+29.679443,-095.502911
48,201,422600,4,1806,+29.686768,-095.505752
48,201,422701,1,1838,+29.690103,-095.505849
48,201,422701,2,1250,+29.703007,-095.497584
48,201,422701,3,1995,+29.698090,-095.499252
48,201,422702,1,1816,+29.697913,-095.506891
48,201,422702,2,1531,+29.699933,-095.511861
48,201,422800,1,1245,+29.693062,-095.517388
48,201,422800,2,539,+29.690432,-095.511375
48,201,422800,3,1837,+29.687552,-095.518382
48,201,422800,4,1295,+29.686142,-095.511906
48,201,422900,1,2707,+29.682736,-095.526098
48,201,422900,2,2320,+29.679621,-095.534378
48,201,423000,1,2013,+29.682341,-095.509584
48,201,423000,2,929,+29.675761,-095.520623
48,201,423000,3,1753,+29.681151,-095.514265
48,201,423100,1,773,+29.671758,-095.535951
48,201,423100,2,2388,+29.674907,-095.533034
48,201,423201,1,1618,+29.663699,-095.543076
48,201,423201,2,1615,+29.660544,-095.539441
48,201,423202,1,2742,+29.669152,-095.530255
48,201,423202,2,2554,+29.662669,-095.532663
48,201,423202,3,1693,+29.670122,-095.534005
48,201,423301,1,1255,+29.669605,-095.523811
48,201,423301,2,1230,+29.669499,-095.513126
48,201,423301,3,1216,+29.666542,-095.520517
48,201,423302,1,1283,+29.662932,-095.516513
48,201,423302,2,1681,+29.661830,-095.511034
48,201,423302,3,2159,+29.659458,-095.521423
48,201,423401,1,2012,+29.645074,-095.515198
48,201,423401,2,1762,+29.653546,-095.513413
48,201,423401,3,1379,+29.650329,-095.519277
48,201,423402,1,2836,+29.648392,-095.532563
48,201,423402,2,1371,+29.644612,-095.524680
48,201,423500,1,1927,+29.652429,-095.541144
48,201,423600,1,1226,+29.639803,-095.531349
48,201,423600,2,1497,+29.637332,-095.521841
48,201,423600,3,1404,+29.634235,-095.515294
48,201,423600,4,2844,+29.639441,-095.512881
48,201,430100,1,791,+29.775758,-095.458042
48,201,430100,2,1695,+29.772285,-095.464576
48,201,430100,3,1483,+29.782366,-095.472852
48,201,430100,4,688,+29.781075,-095.480345
48,201,430100,5,1092,+29.781361,-095.460778
48,201,430200,1,1380,+29.778895,-095.485708
48,201,430300,1,1182,+29.765097,-095.497040
48,201,430300,2,1398,+29.769176,-095.505660
48,201,430300,3,1787,+29.777619,-095.496129
48,201,430400,1,1267,+29.769132,-095.515270
48,201,430400,2,1858,+29.754171,-095.515360
48,201,430500,1,1206,+29.778897,-095.528427
48,201,430500,2,1351,+29.779635,-095.513802
48,201,430600,1,1134,+29.767333,-095.526316
48,201,430600,2,2499,+29.763294,-095.535257
48,201,430700,1,896,+29.775856,-095.535091
48,201,430700,2,1338,+29.779148,-095.536656
48,201,430700,3,1050,+29.770672,-095.542094
48,201,430800,1,2900,+29.775540,-095.550867
48,201,430800,2,1448,+29.771354,-095.554754
48,201,430900,1,1864,+29.752291,-095.530657
48,201,430900,2,730,+29.756339,-095.541205
48,201,430900,3,1433,+29.761708,-095.548654
48,201,430900,4,1743,+29.766084,-095.557966
48,201,431000,1,1712,+29.747715,-095.555398
48,201,431000,2,964,+29.756377,-095.552461
48,201,431000,3,1390,+29.743187,-095.544572
48,201,431000,4,1173,+29.748705,-095.550806
48,201,431101,1,680,+29.748952,-095.535672
48,201,431101,2,1643,+29.739542,-095.533758
48,201,431101,3,980,+29.743777,-095.536309
48,201,431102,1,1899,+29.741702,-095.531395
48,201,431102,2,1437,+29.740086,-095.526261
48,201,431201,1,1468,+29.740825,-095.513930
48,201,431201,2,2590,+29.739637,-095.517684
48,201,431202,1,1773,+29.741193,-095.508475
48,201,431202,2,528,+29.746384,-095.505925
48,201,431202,3,618,+29.745576,-095.502956
48,201,431202,4,1673,+29.741725,-095.502904
48,201,431301,1,1580,+29.740460,-095.498735
48,201,431301,2,1190,+29.746518,-095.498960
48,201,431301,3,1746,+29.744896,-095.496524
48,201,431302,1,1446,+29.742810,-095.487071
48,201,431302,2,1512,+29.742593,-095.492878
48,201,431302,3,971,+29.746650,-095.489634
48,201,431401,1,1281,+29.742535,-095.484336
48,201,431401,2,1058,+29.748299,-095.484692
48,201,431402,1,1870,+29.743921,-095.481063
48,201,431402,2,1339,+29.744143,-095.478540
48,201,431501,1,894,+29.759479,-095.479704
48,201,431501,2,1515,+29.754399,-095.484182
48,201,431501,3,1302,+29.753709,-095.479362
48,201,431502,1,1138,+29.753028,-095.498026
48,201,431502,2,1036,+29.753736,-095.487275
48,201,431502,3,1297,+29.753416,-095.491783
48,201,431600,1,1050,+29.767349,-095.473093
48,201,431600,2,959,+29.763302,-095.482899
48,201,431600,3,1343,+29.762593,-095.491624
48,201,431700,1,1597,+29.752642,-095.468755
48,201,431700,2,1734,+29.761159,-095.462077
48,201,431700,3,1260,+29.759202,-095.469317
48,201,431801,1,725,+29.744150,-095.468992
48,201,431801,2,1073,+29.741772,-095.473204
48,201,431801,3,1169,+29.744708,-095.473713
48,201,431802,1,1303,+29.752452,-095.459134
48,201,431802,2,2392,+29.745851,-095.463769
48,201,431900,1,738,+29.736792,-095.464369
48,201,431900,2,3048,+29.730947,-095.464774
48,201,432001,1,1655,+29.735359,-095.487162
48,201,432001,2,1809,+29.734478,-095.475004
48,201,432002,1,1262,+29.735324,-095.495904
48,201,432002,2,1532,+29.735145,-095.497464
48,201,432002,3,1940,+29.735286,-095.490888
48,201,432100,1,2167,+29.734398,-095.516570
48,201,432100,2,2221,+29.734128,-095.508908
48,201,432100,3,666,+29.732490,-095.506489
48,201,432200,1,986,+29.732507,-095.535860
48,201,432200,2,669,+29.731635,-095.529242
48,201,432200,3,2388,+29.734365,-095.526676
48,201,432300,1,1865,+29.733426,-095.541433
48,201,432300,2,1089,+29.729519,-095.541105
48,201,432300,3,2174,+29.730808,-095.545459
48,201,432300,4,1393,+29.733329,-095.546614
48,201,432400,1,1408,+29.721558,-095.544055
48,201,432400,2,2124,+29.724872,-095.547391
48,201,432400,3,2016,+29.725067,-095.542859
48,201,432500,1,1803,+29.724895,-095.526816
48,201,432500,2,1953,+29.725166,-095.531344
48,201,432500,3,1773,+29.724160,-095.536860
48,201,432600,1,702,+29.728037,-095.505859
48,201,432600,2,1186,+29.726784,-095.510942
48,201,432701,1,2490,+29.725277,-095.496158
48,201,432701,2,2851,+29.727007,-095.497522
48,201,432701,3,1380,+29.729583,-095.494423
48,201,432702,1,1493,+29.729604,-095.471664
48,201,432702,2,1891,+29.729122,-095.484078
48,201,432801,1,1581,+29.714561,-095.510841
48,201,432801,2,1800,+29.714045,-095.516351
48,201,432801,3,1386,+29.716064,-095.518351
48,201,432802,1,1574,+29.711742,-095.519480
48,201,432802,2,2344,+29.711183,-095.511818
48,201,432802,3,1495,+29.711199,-095.516931
48,201,432802,4,203,+29.703216,-095.518272
48,201,432901,1,2638,+29.715588,-095.530575
48,201,432901,2,846,+29.713578,-095.522140
48,201,432902,1,1333,+29.711276,-095.537371
48,201,432902,2,1999,+29.706575,-095.526651
48,201,432902,3,1144,+29.710704,-095.529749
48,201,433001,1,1061,+29.713236,-095.549378
48,201,433001,2,1913,+29.715744,-095.543150
48,201,433001,3,2384,+29.715547,-095.546160
48,201,433002,1,1507,+29.710638,-095.544990
48,201,433002,2,3352,+29.711942,-095.541294
48,201,433003,1,1908,+29.707364,-095.551150
48,201,433003,2,2923,+29.709850,-095.547028
48,201,433100,1,1850,+29.701709,-095.553937
48,201,433100,2,1898,+29.694111,-095.553465
48,201,433201,1,2156,+29.699819,-095.550768
48,201,433201,2,1620,+29.692992,-095.549553
48,201,433201,3,1342,+29.700160,-095.546878
48,201,433202,1,1576,+29.701509,-095.540641
48,201,433202,2,2760,+29.693558,-095.541005
48,201,433300,1,1973,+29.700725,-095.533444
48,201,433300,2,1747,+29.700594,-095.523833
48,201,433300,3,1476,+29.694617,-095.531264
48,201,433400,1,3021,+29.689522,-095.546354
48,201,433400,2,1385,+29.686290,-095.540845
48,201,433501,1,2216,+29.687770,-095.553061
48,201,433501,2,2738,+29.682753,-095.549754
48,201,433501,3,1207,+29.680004,-095.550282
48,201,433502,1,1917,+29.679764,-095.557509
48,201,433502,2,733,+29.676597,-095.555839
48,201,433502,3,2414,+29.682425,-095.552222
48,201,433502,4,2052,+29.679462,-095.554011
48,201,433600,1,1484,+29.669041,-095.557356
48,201,433600,2,661,+29.666968,-095.554966
48,201,433600,3,1400,+29.672781,-095.555044
48,201,433600,4,1736,+29.672315,-095.557982
48,201,440100,1,1557,+29.653110,-095.556620
48,201,440100,2,2049,+29.646035,-095.548063
48,201,440100,3,2643,+29.636652,-095.539290
48,201,440100,4,502,+29.655718,-095.558998
48,201,450100,1,1756,+29.777550,-095.566416
48,201,450200,1,1827,+29.777821,-095.586610
48,201,450200,2,1880,+29.777946,-095.579134
48,201,450200,3,1165,+29.780602,-095.570942
48,201,450300,1,2362,+29.776520,-095.600820
48,201,450300,2,2321,+29.779401,-095.596781
48,201,450300,3,663,+29.778773,-095.592180
48,201,450300,4,1678,+29.772633,-095.594186
48,201,450400,1,2422,+29.779810,-095.614693
48,201,450400,2,1001,+29.774972,-095.610434
48,201,450400,3,1080,+29.772400,-095.611142
48,201,450500,1,1299,+29.778629,-095.637091
48,201,450500,2,1642,+29.773925,-095.635509
48,201,450600,1,909,+29.765073,-095.614321
48,201,450600,2,1690,+29.767106,-095.609915
48,201,450600,3,1711,+29.775113,-095.619549
48,201,450700,1,1310,+29.767449,-095.601476
48,201,450700,2,2654,+29.768334,-095.571519
48,201,450700,3,2497,+29.766010,-095.592097
48,201,450801,1,788,+29.760396,-095.565659
48,201,450801,2,1382,+29.759047,-095.574702
48,201,450802,1,916,+29.753679,-095.565197
48,201,450802,2,1026,+29.750016,-095.568082
48,201,450802,3,1606,+29.754224,-095.572778
48,201,450802,4,733,+29.751836,-095.559405
48,201,450802,5,1710,+29.754247,-095.562005
48,201,450900,1,848,+29.742290,-095.564572
48,201,450900,2,1586,+29.744264,-095.569261
48,201,451001,1,1548,+29.743274,-095.580011
48,201,451001,2,1749,+29.740483,-095.574434
48,201,451001,3,1684,+29.743484,-095.574910
48,201,451002,1,1025,+29.743303,-095.587119
48,201,451002,2,1731,+29.745758,-095.585545
48,201,451002,3,1448,+29.738631,-095.586742
48,201,451002,4,905,+29.738819,-095.583152
48,201,451100,1,578,+29.759877,-095.580112
48,201,451100,2,1516,+29.750920,-095.584599
48,201,451100,3,911,+29.752347,-095.579653
48,201,451100,4,984,+29.750865,-095.574303
48,201,451200,1,1451,+29.757153,-095.599283
48,201,451200,2,1224,+29.752992,-095.590362
48,201,451300,1,1652,+29.746657,-095.592197
48,201,451300,2,1984,+29.739137,-095.592210
48,201,451300,3,2010,+29.741882,-095.601054
48,201,451300,4,1235,+29.749669,-095.601296
48,201,451401,1,1543,+29.751509,-095.615270
48,201,451401,2,1787,+29.748814,-095.611396
48,201,451402,1,3108,+29.743269,-095.613353
48,201,451402,2,1435,+29.738868,-095.614985
48,201,451403,1,2488,+29.750941,-095.620860
48,201,451403,2,1016,+29.741220,-095.621110
48,201,451500,1,3528,+29.759456,-095.619371
48,201,451500,2,1556,+29.756481,-095.609623
48,201,451601,1,2076,+29.768101,-095.631558
48,201,451601,2,3810,+29.760746,-095.636436
48,201,451602,1,3176,+29.746869,-095.638443
48,201,451602,2,4141,+29.746378,-095.629066
48,201,451700,1,2722,+29.732779,-095.634859
48,201,451700,2,685,+29.732483,-095.623517
48,201,451800,1,818,+29.724008,-095.621190
48,201,451800,2,2600,+29.725754,-095.630605
48,201,451800,3,1330,+29.717214,-095.620357
48,201,451901,1,657,+29.719505,-095.615845
48,201,451901,2,2131,+29.725999,-095.612540
48,201,451901,3,2013,+29.720133,-095.608280
48,201,451901,4,2610,+29.716030,-095.610119
48,201,451902,1,2466,+29.722447,-095.598829
48,201,452000,1,1975,+29.732437,-095.614933
48,201,452000,2,1156,+29.731942,-095.608262
48,201,452000,3,4005,+29.733223,-095.601331
48,201,452100,1,1933,+29.731083,-095.576275
48,201,452100,2,5290,+29.727813,-095.583764
48,201,452100,3,1600,+29.734726,-095.578308
48,201,452201,1,1252,+29.733076,-095.562362
48,201,452201,2,758,+29.731809,-095.568584
48,201,452201,3,1575,+29.730563,-095.564283
48,201,452201,4,1630,+29.733541,-095.566762
48,201,452202,1,730,+29.725127,-095.563117
48,201,452202,2,2233,+29.724589,-095.568065
48,201,452300,1,2323,+29.710767,-095.568489
48,201,452400,1,2950,+29.713651,-095.581360
48,201,452400,2,2242,+29.708259,-095.578305
48,201,452400,3,961,+29.707253,-095.585431
48,201,452400,4,2039,+29.712797,-095.573339
48,201,452500,1,2578,+29.705427,-095.609057
48,201,452500,2,2415,+29.707935,-095.590993
48,201,452500,3,2801,+29.709987,-095.609861
48,201,452600,1,1203,+29.709975,-095.639550
48,201,452600,2,2266,+29.708600,-095.620770
48,201,452600,3,3661,+29.707937,-095.634078
48,201,452700,1,1651,+29.701215,-095.619116
48,201,452700,2,2933,+29.694261,-095.619814
48,201,452700,3,3396,+29.694447,-095.629336
48,201,452700,4,1921,+29.695183,-095.639249
48,201,452801,1,2276,+29.699780,-095.610466
48,201,452801,2,2107,+29.692583,-095.610519
48,201,452801,3,1170,+29.701488,-095.605731
48,201,452802,1,3239,+29.692131,-095.599633
48,201,452802,2,2710,+29.698999,-095.599816
48,201,452900,1,1871,+29.699661,-095.592905
48,201,452900,2,2169,+29.692635,-095.591661
48,201,453000,1,2701,+29.691983,-095.580764
48,201,453000,2,2536,+29.699466,-095.582340
48,201,453000,3,2620,+29.693537,-095.573182
48,201,453100,1,2046,+29.691919,-095.565824
48,201,453100,2,1220,+29.700659,-095.568112
48,201,453200,1,2515,+29.681951,-095.565497
48,201,453200,2,2572,+29.687537,-095.566629
48,201,453200,3,2860,+29.686336,-095.563314
48,201,453300,1,2965,+29.665872,-095.566517
48,201,453401,1,1684,+29.657120,-095.580824
48,201,453401,2,1441,+29.653499,-095.575242
48,201,453402,1,990,+29.659735,-095.576758
48,201,453402,2,1976,+29.670170,-095.571810
48,201,453402,3,3249,+29.667244,-095.580721
48,201,453402,4,1999,+29.664202,-095.575888
48,201,453403,1,1313,+29.668389,-095.586720
48,201,453403,2,1820,+29.671161,-095.583225
48,201,453501,1,1940,+29.664819,-095.588951
48,201,453501,2,2447,+29.660358,-095.590702
48,201,453501,3,1787,+29.672821,-095.590109
48,201,453502,1,1962,+29.669198,-095.595796
48,201,453502,2,1723,+29.671128,-095.600306
48,201,453601,1,2108,+29.684296,-095.591891
48,201,453602,1,1615,+29.685445,-095.578489
48,201,453602,2,1798,+29.680447,-095.573114
48,201,453602,3,2389,+29.677800,-095.581367
48,201,453602,4,1897,+29.681967,-095.583149
48,201,453700,1,2422,+29.685199,-095.610582
48,201,453700,2,1978,+29.679986,-095.608515
48,201,453700,3,1613,+29.683235,-095.601751
48,201,453700,4,2181,+29.681388,-095.598130
48,201,453800,1,1700,+29.673213,-095.608107
48,201,453800,2,1642,+29.666419,-095.603079
48,201,453900,1,5791,+29.685586,-095.628879
48,201,453900,2,1647,+29.678458,-095.626939
48,201,453900,3,2713,+29.677763,-095.617372
48,201,454000,1,2218,+29.696143,-095.656716
48,201,454000,2,2823,+29.696236,-095.648287
48,201,454100,1,1045,+29.706875,-095.648401
48,201,454100,2,2435,+29.702988,-095.659451
48,201,454200,1,2081,+29.703929,-095.671475
48,201,454200,2,1885,+29.706312,-095.665932
48,201,454301,1,1964,+29.713531,-095.657006
48,201,454301,2,1422,+29.713391,-095.648229
48,201,454301,3,4713,+29.724634,-095.655886
48,201,454301,4,2404,+29.723414,-095.649575
48,201,454302,1,2924,+29.714594,-095.672836
48,201,454302,2,3566,+29.716412,-095.663416
48,201,454400,1,282,+29.776150,-095.678175
48,201,454501,1,2654,+29.771913,-095.709570
48,201,454501,2,2607,+29.779781,-095.698563
48,201,454501,3,3162,+29.765640,-095.705990
48,201,454502,1,2553,+29.749392,-095.720886
48,201,454600,1,4765,+29.780007,-095.734265
48,201,454700,1,1353,+29.771897,-095.727177
48,201,454700,2,2106,+29.767664,-095.721258
48,201,454700,3,1373,+29.759941,-095.724276
48,201,454700,4,1930,+29.766198,-095.731395
48,201,454800,1,1490,+29.760844,-095.740533
48,201,454800,2,3014,+29.766158,-095.745249
48,201,454800,3,2809,+29.771166,-095.741523
48,201,454900,1,2951,+29.753473,-095.729376
48,201,454900,2,7509,+29.750652,-095.742001
48,201,455000,1,2838,+29.753819,-095.757927
48,201,455101,1,1565,+29.771850,-095.759514
48,201,455101,2,1863,+29.764371,-095.755486
48,201,455101,3,2103,+29.761710,-095.762669
48,201,455101,4,1520,+29.769553,-095.761353
48,201,455102,1,1199,+29.762599,-095.771620
48,201,455102,2,2027,+29.769158,-095.769771
48,201,455200,1,1344,+29.779396,-095.756186
48,201,455200,2,1905,+29.779857,-095.764086
48,201,455200,3,1223,+29.778261,-095.771168
48,201,455300,1,3290,+29.775559,-095.788829
48,201,510100,1,1311,+29.767607,-095.372125
48,201,510100,2,831,+29.774314,-095.372961
48,201,510200,1,1189,+29.770282,-095.378474
48,201,510200,2,4243,+29.767575,-095.389478
48,201,510300,1,1333,+29.785190,-095.373364
48,201,510300,2,1343,+29.781995,-095.380552
48,201,510300,3,929,+29.786263,-095.380500
48,201,510300,4,944,+29.789343,-095.380608
48,201,510300,5,735,+29.784514,-095.385963
48,201,510400,1,1517,+29.786060,-095.394904
48,201,510400,2,1034,+29.786232,-095.389870
48,201,510400,3,1286,+29.778983,-095.392334
48,201,510500,1,1145,+29.787708,-095.400878
48,201,510500,2,682,+29.782055,-095.400630
48,201,510500,3,1022,+29.787433,-095.406679
48,201,510600,1,1123,+29.774399,-095.422727
48,201,510600,2,2092,+29.773055,-095.402575
48,201,510600,3,1548,+29.773852,-095.415459
48,201,510700,1,1441,+29.767620,-095.402282
48,201,510700,2,2070,+29.764620,-095.403697
48,201,510800,1,947,+29.768177,-095.413037
48,201,510800,2,1553,+29.761856,-095.416936
48,201,510800,3,1140,+29.763657,-095.418630
48,201,510800,4,819,+29.772527,-095.427485
48,201,510800,5,1265,+29.768350,-095.423635
48,201,510800,6,1184,+29.768347,-095.418291
48,201,510900,1,2119,+29.786927,-095.419354
48,201,510900,2,2620,+29.780969,-095.429867
48,201,510900,3,1331,+29.780344,-095.415758
48,201,511001,1,1484,+29.804050,-095.441513
48,201,511001,2,1201,+29.799585,-095.442593
48,201,511002,1,1814,+29.795520,-095.425852
48,201,511002,2,1474,+29.798658,-095.435108
48,201,511002,3,973,+29.795327,-095.433221
48,201,511100,1,1177,+29.807413,-095.432182
48,201,511100,2,1499,+29.808413,-095.422543
48,201,511200,1,871,+29.807366,-095.417130
48,201,511200,2,1989,+29.798651,-095.414313
48,201,511200,3,1564,+29.798267,-095.420032
48,201,511301,1,1206,+29.799997,-095.403098
48,201,511301,2,1063,+29.793935,-095.402113
48,201,511301,3,692,+29.793628,-095.408035
48,201,511301,4,1009,+29.799315,-095.408614
48,201,511302,1,1060,+29.801003,-095.391857
48,201,511302,2,1331,+29.794300,-095.391704
48,201,511302,3,1240,+29.797741,-095.397056
48,201,511400,1,1164,+29.796728,-095.386151
48,201,511400,2,896,+29.792404,-095.379918
48,201,511400,3,941,+29.798741,-095.382903
48,201,511500,1,640,+29.811895,-095.386490
48,201,511500,2,854,+29.806846,-095.384450
48,201,511500,3,903,+29.807012,-095.388754
48,201,511500,4,713,+29.806280,-095.394776
48,201,511500,5,1317,+29.807359,-095.402397
48,201,511500,6,763,+29.808080,-095.409056
48,201,511500,7,1282,+29.810703,-095.395851
48,201,511600,1,1051,+29.795356,-095.374676
48,201,511600,2,794,+29.800211,-095.374993
48,201,511600,3,1327,+29.800530,-095.379459
48,201,511600,4,1469,+29.806600,-095.377645
48,201,520100,1,1597,+29.796234,-095.464361
48,201,520200,1,576,+29.787242,-095.471560
48,201,520200,2,1368,+29.790883,-095.480392
48,201,520200,3,1660,+29.792819,-095.471614
48,201,520300,1,2089,+29.797586,-095.472480
48,201,520300,2,1444,+29.801471,-095.478641
48,201,520300,3,1593,+29.799029,-095.481842
48,201,520400,1,1414,+29.810925,-095.482728
48,201,520400,2,1665,+29.806685,-095.477661
48,201,520500,1,1700,+29.821549,-095.479675
48,201,520500,2,2663,+29.831052,-095.484633
48,201,520500,3,1564,+29.832084,-095.495133
48,201,520500,4,1942,+29.828173,-095.487679
48,201,520601,1,2484,+29.812823,-095.491872
48,201,520602,1,1142,+29.808463,-095.487210
48,201,520602,2,1561,+29.808099,-095.498872
48,201,520602,3,1666,+29.806860,-095.491930
48,201,520602,4,1903,+29.805501,-095.486123
48,201,520700,1,779,+29.800988,-095.488697
48,201,520700,2,662,+29.797144,-095.489186
48,201,520700,3,997,+29.798973,-095.496468
48,201,520700,4,1286,+29.799749,-095.504125
48,201,521000,1,2103,+29.796861,-095.517206
48,201,521100,1,2177,+29.801295,-095.521577
48,201,521200,1,2601,+29.809137,-095.504145
48,201,521200,2,1988,+29.807578,-095.516546
48,201,521200,3,1739,+29.807910,-095.509582
48,201,521300,1,944,+29.818841,-095.521247
48,201,521300,2,1289,+29.819776,-095.514196
48,201,521300,3,1034,+29.818761,-095.503299
48,201,521300,4,2172,+29.813110,-095.516228
48,201,521400,1,1242,+29.830093,-095.507927
48,201,521400,2,2232,+29.830377,-095.502871
48,201,521400,3,1478,+29.822973,-095.501745
48,201,521400,4,2641,+29.828174,-095.506693
48,201,521500,1,1357,+29.826365,-095.524608
48,201,521500,2,1104,+29.829023,-095.521139
48,201,521500,3,1387,+29.823781,-095.521760
48,201,521500,4,2049,+29.826044,-095.513393
48,201,521600,1,2095,+29.837355,-095.535919
48,201,521600,2,1537,+29.849325,-095.541449
48,201,521700,1,1376,+29.843138,-095.501210
48,201,521700,2,1824,+29.849993,-095.516565
