STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,POPULATION,LATITUDE,LONGITUDE
32,031,003504,4,1302,+39.649359,-119.711271
32,031,003507,1,2048,+39.579108,-119.712894
32,031,003507,2,2162,+39.573482,-119.705161
32,031,003508,1,1326,+39.580818,-119.729482
32,031,003508,2,1388,+39.581305,-119.720778
32,031,003509,1,1055,+39.600813,-119.720344
32,031,003509,2,1294,+39.618441,-119.706828
32,031,003509,3,1146,+39.591620,-119.719109
32,031,003509,4,730,+39.595408,-119.726805
32,031,003510,1,1133,+39.590906,-119.731282
32,031,003510,2,1233,+39.589071,-119.736883
32,031,003510,3,1165,+39.598881,-119.733482
32,031,003511,1,1637,+39.617292,-119.692273
32,031,003511,2,1473,+39.617499,-119.681685
32,031,003511,3,2097,+39.630525,-119.684824
32,031,003512,1,2210,+39.587663,-119.701186
32,031,003512,2,2148,+39.601702,-119.691866
32,031,003513,1,1230,+39.574014,-119.692013
32,031,003513,2,1435,+39.563311,-119.697846
32,031,003514,1,1684,+39.650809,-119.686627
32,031,003514,2,1168,+39.643598,-119.698367
32,031,003515,1,914,+39.627968,-119.670850
32,031,003515,2,2030,+39.618781,-119.664003
32,031,003515,3,2245,+39.616189,-119.673681
32,031,003515,4,844,+39.677800,-119.668890
32,031,940200,1,1650,+39.737814,-119.357971
32,031,980000,1,217,+39.510309,-119.753000
32,031,980100,1,0,+39.670732,-119.882085
32,031,980200,1,0,+39.591908,-119.923514
32,031,980300,1,8,+39.299925,-119.989631
32,031,990000,0,0,+39.203615,-119.968443
32,031,990100,0,0,+40.045510,-119.565206
32,033,970100,1,689,+39.335243,-114.552793
32,033,970100,2,1193,+39.400930,-114.778532
32,033,970200,1,1645,+39.251277,-114.860323
32,033,970200,2,1519,+39.241581,-114.880305
32,033,970200,3,766,+39.137178,-114.888815
32,033,970200,4,1989,+39.286379,-114.979380
32,033,970300,1,672,+39.256431,-114.867798
32,033,970300,2,634,+39.255392,-114.879094
32,033,970300,3,923,+39.262243,-114.886126
32,510,000100,1,1104,+39.166437,-119.770920
32,510,000100,2,797,+39.161634,-119.775582
32,510,000100,3,1133,+39.156943,-119.773015
32,510,000200,1,1627,+39.183323,-119.774757
32,510,000200,2,1039,+39.177687,-119.772487
32,510,000200,3,860,+39.172669,-119.773026
32,510,000300,1,1454,+39.182886,-119.812243
32,510,000300,2,528,+39.135702,-119.782208
32,510,000300,3,1824,+39.179678,-119.787411
32,510,000400,1,1334,+39.207539,-119.759022
32,510,000400,2,838,+39.195642,-119.762901
32,510,000400,3,1639,+39.193533,-119.770923
32,510,000501,1,3193,+39.182167,-119.753797
32,510,000501,2,719,+39.188730,-119.768860
32,510,000501,3,1267,+39.188057,-119.762778
32,510,000501,4,923,+39.183071,-119.762977
32,510,000502,1,705,+39.175799,-119.764794
32,510,000502,2,1019,+39.173712,-119.758934
32,510,000502,3,1416,+39.176180,-119.747611
32,510,000600,1,1517,+39.165116,-119.757321
32,510,000600,2,989,+39.163830,-119.753093
32,510,000600,3,1641,+39.160472,-119.738092
32,510,000600,4,2235,+39.156721,-119.756130
32,510,000701,1,1039,+39.144636,-119.754901
32,510,000701,2,1363,+39.144348,-119.749205
32,510,000701,3,1499,+39.145621,-119.762463
32,510,000702,1,1127,+39.137019,-119.765968
32,510,000702,2,1365,+39.137975,-119.759778
32,510,000702,3,977,+39.137542,-119.750344
32,510,000800,1,1290,+39.128153,-119.760019
32,510,000800,2,714,+39.112290,-119.760976
32,510,000800,3,2777,+39.110086,-119.740589
32,510,000900,1,940,+39.188433,-119.737901
32,510,000900,2,1733,+39.186447,-119.723006
32,510,000900,3,1584,+39.181819,-119.737840
32,510,000900,4,921,+39.181416,-119.729889
32,510,001001,1,1347,+39.169856,-119.726926
32,510,001001,2,1664,+39.172979,-119.734408
32,510,001001,3,1376,+39.174992,-119.727207
32,510,001002,1,1428,+39.156418,-119.713392
32,510,001002,2,1348,+39.171935,-119.719640
32,510,001002,3,981,+39.178563,-119.718857
32,510,990000,0,0,+39.141257,-119.974147
