STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,POPULATION,LATITUDE,LONGITUDE
19,179,961000,2,855,+40.995395,-092.423735
19,179,961000,3,1691,+40.991729,-092.410164
19,179,961100,1,1372,+41.004859,-092.329749
19,179,961100,2,930,+40.919080,-092.219723
19,179,961100,3,699,+40.965701,-092.254921
19,181,020100,1,2240,+41.505996,-093.618269
19,181,020200,1,3104,+41.482281,-093.684738
19,181,020200,2,973,+41.470988,-093.677344
19,181,020200,3,2632,+41.479996,-093.666901
19,181,020300,1,1701,+41.456705,-093.622186
19,181,020300,2,1723,+41.500064,-093.684014
19,181,020300,3,1650,+41.467576,-093.731939
19,181,020400,1,1988,+41.502728,-093.491569
19,181,020400,2,2292,+41.488411,-093.500173
19,181,020500,1,1264,+41.461039,-093.405045
19,181,020500,2,1051,+41.404649,-093.419859
19,181,020600,1,2083,+41.378563,-093.516441
19,181,020600,2,980,+41.380328,-093.620435
19,181,020700,1,1587,+41.373140,-093.555090
19,181,020700,2,1501,+41.365744,-093.546088
19,181,020700,3,1224,+41.365475,-093.562297
19,181,020800,1,2471,+41.371129,-093.575072
19,181,020800,2,906,+41.363798,-093.574701
19,181,020900,1,2448,+41.349003,-093.576295
19,181,020900,2,974,+41.360134,-093.580790
19,181,021000,1,1253,+41.359355,-093.566238
19,181,021000,2,1698,+41.354375,-093.551315
19,181,021100,1,736,+41.195194,-093.389074
19,181,021100,2,1608,+41.256634,-093.611555
19,181,021100,3,980,+41.289682,-093.414824
19,181,021100,4,1471,+41.274260,-093.496286
19,181,021200,1,1477,+41.394095,-093.731107
19,181,021200,2,1134,+41.310059,-093.733984
19,181,021200,3,1076,+41.196192,-093.735550
19,183,960100,1,1353,+41.485383,-091.570080
19,183,960100,2,1579,+41.491683,-091.685883
19,183,960100,3,1762,+41.488206,-091.714536
19,183,960100,4,1660,+41.445471,-091.626490
19,183,960200,1,1163,+41.433162,-091.823187
19,183,960200,2,1507,+41.470472,-091.836444
19,183,960200,3,693,+41.293587,-091.892878
19,183,960200,4,672,+41.288806,-091.756405
19,183,960200,5,756,+41.173763,-091.819913
19,183,960300,1,1394,+41.306801,-091.692355
19,183,960300,2,906,+41.308268,-091.685280
19,183,960300,3,1119,+41.296520,-091.677802
19,183,960400,1,819,+41.286926,-091.684048
19,183,960400,2,1021,+41.295331,-091.686481
19,183,960400,3,1257,+41.288667,-091.696384
19,183,960400,4,887,+41.298821,-091.698839
19,183,960500,1,1639,+41.332178,-091.582413
19,183,960500,2,818,+41.226413,-091.553234
19,183,960500,3,699,+41.213249,-091.670022
19,185,070100,1,803,+40.810558,-093.190779
19,185,070100,2,771,+40.758005,-093.322761
19,185,070100,3,1001,+40.757411,-093.309865
19,185,070200,1,1736,+40.771370,-093.470167
19,185,070300,1,1363,+40.666008,-093.285694
19,185,070300,2,729,+40.683444,-093.117999
19,187,000100,1,1712,+42.526411,-094.158764
19,187,000100,2,1266,+42.520049,-094.163199
19,187,000100,3,1044,+42.515436,-094.174455
19,187,000100,4,1108,+42.512544,-094.166419
19,187,000100,5,680,+42.510233,-094.174599
19,187,000100,6,598,+42.519809,-094.148596
19,187,000100,7,678,+42.510421,-094.156074
19,187,000200,1,1741,+42.533368,-094.182075
19,187,000200,2,855,+42.520596,-094.188270
19,187,000200,3,1035,+42.513143,-094.196392
19,187,000300,1,777,+42.520743,-094.203789
19,187,000300,2,723,+42.521281,-094.219999
19,187,000400,1,1094,+42.513173,-094.180815
19,187,000400,2,677,+42.510345,-094.184365
19,187,000400,3,579,+42.510566,-094.189572
19,187,000500,1,594,+42.485107,-094.179215
19,187,000500,2,1081,+42.464795,-094.137064
19,187,000600,1,873,+42.502781,-094.175926
19,187,000600,2,1514,+42.491840,-094.163467
19,187,000600,3,1315,+42.498313,-094.176599
19,187,000600,4,1052,+42.493157,-094.170506
19,187,000700,1,674,+42.506649,-094.176402
19,187,000700,2,778,+42.504000,-094.187747
19,187,000900,1,1940,+42.490585,-094.206224
19,187,000900,2,1100,+42.496727,-094.200577
19,187,000900,3,1884,+42.478559,-094.195693
19,187,010100,1,816,+42.452543,-094.013414
19,187,010100,2,527,+42.566053,-094.030225
19,187,010100,3,1121,+42.600730,-094.161215
19,187,010200,1,1788,+42.548646,-094.303312
19,187,010300,1,872,+42.369367,-094.250481
19,187,010300,2,652,+42.411803,-094.320798
19,187,010300,3,573,+42.252158,-094.197023
19,187,010300,4,1187,+42.277452,-094.297304
19,187,010400,1,764,+42.294808,-094.062411
19,187,010400,2,908,+42.263359,-094.068138
19,187,010400,3,859,+42.423476,-094.139153
19,187,010400,4,574,+42.358940,-094.041298
19,189,680100,1,1104,+43.310297,-093.587128
19,189,680100,2,732,+43.440815,-093.614052
19,189,680100,3,998,+43.411829,-093.526225
19,189,680100,4,737,+43.423979,-093.530983
19,189,680100,5,574,+43.412789,-093.537216
19,189,680200,1,639,+43.457641,-093.880537
19,189,680200,2,512,+43.295155,-093.782421
19,189,680200,3,1023,+43.386010,-093.943362
19,189,680200,4,568,+43.368094,-093.771863
19,189,680300,1,632,+43.276067,-093.637493
19,189,680300,2,946,+43.266247,-093.645743
19,189,680300,3,1130,+43.259152,-093.651251
19,189,680300,4,664,+43.261449,-093.633692
19,189,680300,5,607,+43.263210,-093.639847
19,191,950100,1,869,+43.447707,-091.739337
19,191,950100,2,996,+43.432373,-091.869407
19,191,950100,3,802,+43.401276,-091.999836
19,191,950100,4,947,+43.294747,-091.962780
19,191,950200,1,1184,+43.305011,-091.783692
19,191,950200,2,3025,+43.310993,-091.804947
19,191,950200,3,787,+43.318270,-091.794336
19,191,950200,4,1012,+43.319599,-091.765272
19,191,950300,1,902,+43.280825,-091.786537
19,191,950300,2,721,+43.298887,-091.787813
19,191,950300,3,822,+43.301696,-091.807993
19,191,950300,4,1022,+43.296504,-091.781186
19,191,950400,1,998,+43.132299,-091.774826
19,191,950400,2,1902,+43.313098,-091.697964
19,191,950400,3,781,+43.154906,-091.656726
19,191,950400,4,992,+43.188248,-091.776618
19,191,950500,1,1023,+43.194894,-091.882859
19,191,950500,2,734,+43.206822,-091.983004
19,191,950500,3,667,+43.154105,-091.868227
19,191,950500,4,870,+43.134723,-091.959701
19,193,000100,1,1658,+42.517257,-096.356321
19,193,000100,2,831,+42.502989,-096.362879
19,193,000100,3,1017,+42.501636,-096.372374
19,193,000100,4,987,+42.492994,-096.371511
19,193,000200,1,1466,+42.539805,-096.382898
19,193,000200,2,1148,+42.557579,-096.345957
19,193,000200,3,795,+42.546610,-096.357343
19,193,000200,4,662,+42.542242,-096.366050
19,193,000200,5,697,+42.541637,-096.362118
19,193,000200,6,1737,+42.529226,-096.380592
19,193,000300,1,1706,+42.525318,-096.392315
19,193,000300,2,1072,+42.525711,-096.398594
19,193,000300,3,758,+42.531514,-096.399093
19,193,000300,4,804,+42.535399,-096.404669
19,193,000300,5,715,+42.544836,-096.395447
19,193,000300,6,1042,+42.535929,-096.391810
19,193,000400,1,693,+42.548601,-096.408310
19,193,000400,2,960,+42.527929,-096.411258
19,193,000400,3,1563,+42.526022,-096.405405
19,193,000400,4,701,+42.551754,-096.419387
19,193,000400,5,662,+42.534599,-096.421466
19,193,000500,1,753,+42.523236,-096.425167
19,193,000500,2,1035,+42.530296,-096.432679
19,193,000500,3,733,+42.516492,-096.424939
19,193,000500,4,871,+42.521847,-096.441403
19,193,000600,1,606,+42.521845,-096.480939
19,193,000600,2,653,+42.518213,-096.479852
19,193,000600,3,639,+42.515886,-096.481613
19,193,000600,4,814,+42.513428,-096.482026
19,193,000700,1,578,+42.508036,-096.451529
19,193,000700,2,1363,+42.502483,-096.459077
19,193,000700,3,1236,+42.498204,-096.444824
19,193,000800,1,908,+42.507458,-096.415723
19,193,000800,2,802,+42.508638,-096.424686
19,193,000800,3,1389,+42.510606,-096.433296
19,193,000800,4,939,+42.507337,-096.435412
19,193,000900,1,1133,+42.517417,-096.412415
19,193,000900,2,957,+42.517416,-096.418669
19,193,001000,1,694,+42.516118,-096.405672
19,193,001000,2,1080,+42.512023,-096.406522
19,193,001100,1,896,+42.517730,-096.389789
19,193,001100,2,880,+42.513277,-096.391882
19,193,001100,3,759,+42.511747,-096.399306
19,193,001100,4,944,+42.515034,-096.397269
19,193,001100,5,876,+42.518434,-096.397797
19,193,001200,1,1420,+42.508267,-096.397865
19,193,001200,2,1069,+42.505530,-096.398688
19,193,001200,3,1065,+42.502047,-096.396888
19,193,001300,1,1103,+42.507669,-096.406058
19,193,001300,2,567,+42.503559,-096.404938
19,193,001400,1,1138,+42.502539,-096.426798
19,193,001400,2,859,+42.498897,-096.426972
19,193,001400,3,783,+42.495909,-096.435249
19,193,001400,4,810,+42.499862,-096.434626
19,193,001400,5,820,+42.503081,-096.434755
19,193,001500,1,511,+42.503260,-096.416611
19,193,001500,2,754,+42.499160,-096.417150
19,193,001500,3,1038,+42.495940,-096.417209
19,193,001800,1,2251,+42.483199,-096.349979
19,193,001800,2,871,+42.482061,-096.364015
19,193,001800,3,799,+42.479151,-096.362092
19,193,001800,4,1132,+42.476722,-096.360099
19,193,001800,5,946,+42.481342,-096.374654
19,193,001800,6,774,+42.486713,-096.373399
19,193,001900,1,750,+42.469605,-096.336475
19,193,001900,2,809,+42.467888,-096.342390
19,193,001900,3,755,+42.473155,-096.344509
19,193,001900,4,822,+42.469301,-096.348996
19,193,002000,1,1031,+42.473293,-096.355578
19,193,002000,2,775,+42.468891,-096.355711
19,193,002000,3,694,+42.466512,-096.358476
19,193,002000,4,675,+42.470768,-096.363199
19,193,002000,5,700,+42.474381,-096.368938
19,193,002000,6,702,+42.468692,-096.367148
19,193,002000,7,839,+42.471551,-096.373992
19,193,002101,1,901,+42.462387,-096.336434
19,193,002101,2,972,+42.461017,-096.343620
19,193,002101,3,1129,+42.455083,-096.334759
19,193,002102,1,990,+42.451856,-096.351990
19,193,002102,2,1730,+42.459653,-096.357592
19,193,002102,3,1096,+42.462154,-096.366593
19,193,002102,4,636,+42.449769,-096.362497
19,193,002102,5,931,+42.433839,-096.346635
19,193,002102,6,596,+42.463617,-096.352197
19,193,003100,1,618,+42.535592,-095.891285
19,193,003100,2,806,+42.488473,-095.788583
19,193,003100,3,806,+42.397884,-095.865957
19,193,003100,4,684,+42.459111,-095.732759
19,193,003100,5,997,+42.277110,-095.761986
19,193,003200,1,1225,+42.489083,-096.179051
19,193,003200,2,1042,+42.427778,-096.200123
19,193,003200,3,1667,+42.489047,-096.067992
19,193,003200,4,834,+42.470066,-096.042975
19,193,003300,1,1187,+42.404075,-096.347030
19,193,003300,2,1690,+42.436731,-096.313624
19,193,003300,3,1042,+42.514415,-096.293435
19,193,003300,4,1073,+42.403717,-096.363613
19,193,003300,5,2085,+42.393887,-096.354604
19,193,003500,1,1109,+42.236574,-096.221671
19,193,003500,2,1158,+42.316118,-096.305599
19,193,003500,3,1015,+42.300842,-096.105272
19,193,003500,4,751,+42.265825,-095.943229
19,193,003600,1,607,+42.500425,-096.399835
19,193,003600,2,686,+42.499072,-096.406377
19,193,003600,3,709,+42.459665,-096.370400
19,193,003600,4,789,+42.496660,-096.400246
19,193,003600,5,137,+42.393635,-096.376580
19,193,940200,1,0,+42.226002,-096.319287
19,195,690100,1,768,+43.446748,-093.177138
19,195,690100,2,885,+43.450960,-093.216760
19,195,690100,3,789,+43.450302,-093.227341
19,195,690200,1,535,+43.384610,-093.302979
19,195,690200,2,1040,+43.284389,-093.417605
19,195,690200,3,742,+43.413403,-093.433790
19,195,690300,1,616,+43.367440,-093.177886
19,195,690300,2,775,+43.307117,-093.114004
19,195,690300,3,800,+43.285118,-093.198130
19,195,690300,4,648,+43.288199,-093.207767
19,197,680100,1,1044,+42.843546,-093.694101
19,197,680100,2,1464,+42.850341,-093.608833
19,197,680100,3,942,+42.844358,-093.609708
19,197,680200,1,806,+42.742017,-093.916979
19,197,680200,2,743,+42.619749,-093.866986
19,197,680300,1,851,+42.729165,-093.735171
19,197,680300,2,1025,+42.726143,-093.728392
19,197,680300,3,1420,+42.735590,-093.729030
19,197,680400,1,1270,+42.680740,-093.549946
19,197,680500,1,1267,+42.660423,-093.896446
19,197,680500,2,938,+42.667785,-093.912047
19,197,680500,3,869,+42.660996,-093.912012
19,197,680500,4,590,+42.669973,-093.897918
