STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,POPULATION,LATITUDE,LONGITUDE
17,163,503332,3,1547,+38.515896,-089.936790
17,163,503334,1,744,+38.530714,-089.952291
17,163,503334,2,2370,+38.525773,-089.940276
17,163,503334,3,1345,+38.536996,-089.950934
17,163,503334,4,2111,+38.538368,-089.936985
17,163,503402,1,2134,+38.597011,-090.002548
17,163,503402,2,2319,+38.584409,-089.991421
17,163,503402,3,578,+38.589959,-090.007670
17,163,503402,4,1195,+38.585102,-090.019502
17,163,503402,5,1401,+38.594748,-090.027132
17,163,503404,1,873,+38.647257,-089.974435
17,163,503404,2,3798,+38.615298,-089.956992
17,163,503411,1,1872,+38.635676,-090.033799
17,163,503411,2,1519,+38.627401,-090.025529
17,163,503412,1,762,+38.654395,-090.013912
17,163,503412,2,915,+38.637922,-089.998854
17,163,503412,3,2434,+38.620291,-090.007610
17,163,503412,4,2219,+38.653263,-090.000818
17,163,503413,1,939,+38.581790,-089.980006
17,163,503413,2,675,+38.572336,-089.982216
17,163,503413,3,1828,+38.576955,-089.972841
17,163,503413,4,767,+38.595721,-089.972888
17,163,503413,5,1629,+38.588933,-089.974174
17,163,503414,1,3168,+38.584480,-089.957578
17,163,503414,2,1389,+38.581606,-089.938185
17,163,503800,1,1292,+38.543951,-089.872915
17,163,503903,1,3385,+38.483223,-089.902666
17,163,503904,1,1161,+38.514969,-089.917765
17,163,503904,2,4106,+38.530306,-089.866674
17,163,503904,3,2659,+38.560295,-089.909113
17,163,503904,4,2468,+38.552377,-089.901551
17,163,503905,1,1755,+38.430781,-089.922243
17,163,503905,2,1211,+38.432678,-089.908501
17,163,503906,1,952,+38.443783,-089.985611
17,163,503906,2,1874,+38.418499,-089.894925
17,163,503906,3,2645,+38.409881,-089.992469
17,163,504001,1,2732,+38.367382,-089.976784
17,163,504001,2,906,+38.319931,-089.866098
17,163,504001,3,1263,+38.320567,-089.876638
17,163,504002,1,1401,+38.413839,-089.776580
17,163,504002,2,1091,+38.344826,-089.731001
17,163,504002,3,750,+38.248340,-089.740025
17,163,504002,4,724,+38.253250,-089.753937
17,163,504002,5,867,+38.240590,-089.753910
17,163,504002,6,1076,+38.285163,-089.838038
17,163,504302,1,1198,+38.632443,-089.833052
17,163,504302,2,1229,+38.576193,-089.750079
17,163,504302,3,2537,+38.597803,-089.833028
17,163,504302,4,2854,+38.609417,-089.815257
17,163,504303,1,2067,+38.501380,-089.790438
17,163,504303,2,1824,+38.501309,-089.812136
17,163,504303,3,1550,+38.498573,-089.819427
17,163,504303,4,1081,+38.493465,-089.800563
17,163,504303,5,652,+38.488775,-089.805201
17,163,504303,6,636,+38.487646,-089.792872
17,163,504351,1,1844,+38.600797,-089.898171
17,163,504351,2,1752,+38.600071,-089.906334
17,163,504352,1,2006,+38.579894,-089.901258
17,163,504352,2,2311,+38.587454,-089.898177
17,163,504353,1,4142,+38.621495,-089.893201
17,163,504354,1,2223,+38.594557,-089.921329
17,163,504354,2,2304,+38.579031,-089.921139
17,163,504354,3,1463,+38.585749,-089.918287
17,163,504355,1,3417,+38.608586,-089.918446
17,163,504355,2,1729,+38.627592,-089.917820
17,163,504500,1,1260,+38.612407,-090.160348
17,163,504500,2,1460,+38.602758,-090.155397
17,163,504500,3,676,+38.607817,-090.154014
17,163,504500,4,940,+38.628132,-090.152452
17,163,504500,5,749,+38.656074,-090.165356
17,163,504600,1,1505,+38.629947,-090.133712
17,163,504600,2,724,+38.623927,-090.140910
17,165,955100,1,906,+37.816973,-088.451064
17,165,955100,2,632,+37.817505,-088.442222
17,165,955100,3,811,+37.810697,-088.450578
17,165,955500,1,585,+37.823795,-088.435322
17,165,955500,2,684,+37.808606,-088.428373
17,165,955500,3,1164,+37.814503,-088.434867
17,165,955600,1,686,+37.796818,-088.430012
17,165,955600,2,926,+37.845461,-088.475875
17,165,955600,3,920,+37.833647,-088.542100
17,165,955700,1,835,+37.842858,-088.607533
17,165,955700,2,644,+37.862161,-088.642508
17,165,955700,3,1090,+37.773146,-088.639368
17,165,955800,1,663,+37.749479,-088.556541
17,165,955800,2,644,+37.739350,-088.546896
17,165,955800,3,1351,+37.734770,-088.553950
17,165,955800,4,774,+37.729929,-088.549034
17,165,955900,1,576,+37.742361,-088.535791
17,165,955900,2,719,+37.739562,-088.541639
17,165,955900,3,1269,+37.731626,-088.533316
17,165,956000,1,705,+37.727959,-088.542191
17,165,956000,2,1097,+37.721408,-088.559288
17,165,956000,3,1110,+37.724198,-088.549377
17,165,956100,1,886,+37.698545,-088.592294
17,165,956100,2,660,+37.694462,-088.639742
17,165,956100,3,1078,+37.688925,-088.629178
17,165,956200,1,917,+37.655276,-088.469980
17,165,956200,2,731,+37.740833,-088.516020
17,165,956200,3,1009,+37.677918,-088.551359
17,165,956200,4,841,+37.636243,-088.639909
17,167,000100,1,896,+39.852844,-089.608198
17,167,000100,2,1280,+39.852785,-089.624020
17,167,000100,3,552,+39.835500,-089.638719
17,167,000100,4,1239,+39.852723,-089.667594
17,167,000201,1,1033,+39.822362,-089.701592
17,167,000201,2,727,+39.816139,-089.690986
17,167,000201,3,641,+39.807151,-089.690804
17,167,000202,1,1384,+39.819150,-089.679102
17,167,000202,2,650,+39.813161,-089.672825
17,167,000202,3,935,+39.812323,-089.683101
17,167,000202,4,933,+39.803935,-089.676846
17,167,000300,1,967,+39.815849,-089.658499
17,167,000300,2,1080,+39.809197,-089.659692
17,167,000300,3,885,+39.814971,-089.665878
17,167,000400,1,797,+39.827047,-089.641685
17,167,000400,2,888,+39.826471,-089.647089
17,167,000400,3,552,+39.820580,-089.648568
17,167,000400,4,732,+39.816150,-089.651111
17,167,000501,1,1150,+39.837021,-089.623280
17,167,000501,2,1208,+39.842034,-089.612204
17,167,000503,1,639,+39.829130,-089.625717
17,167,000503,2,1163,+39.823654,-089.625771
17,167,000503,3,691,+39.819211,-089.630976
17,167,000503,4,882,+39.825273,-089.632570
17,167,000503,5,631,+39.821067,-089.637982
17,167,000504,1,1083,+39.827250,-089.609478
17,167,000504,2,735,+39.826515,-089.613994
17,167,000504,3,1241,+39.825631,-089.619145
17,167,000600,1,666,+39.823371,-089.598700
17,167,000600,2,1055,+39.812282,-089.600802
17,167,000600,3,1339,+39.815129,-089.610190
17,167,000600,4,637,+39.807170,-089.608329
17,167,000600,5,1053,+39.806795,-089.614078
17,167,000600,6,483,+39.797864,-089.606474
17,167,000700,1,1444,+39.817339,-089.618842
17,167,000700,2,660,+39.813254,-089.627707
17,167,000800,1,1101,+39.811406,-089.638008
17,167,000800,2,499,+39.807981,-089.632492
17,167,000800,3,475,+39.804985,-089.637316
17,167,000900,1,1387,+39.810754,-089.645171
17,167,000900,2,1097,+39.812558,-089.647886
17,167,001001,1,853,+39.808306,-089.706491
17,167,001001,2,1251,+39.803935,-089.698725
17,167,001003,1,1327,+39.794785,-089.710073
17,167,001004,1,1249,+39.798610,-089.694581
17,167,001004,2,964,+39.797919,-089.703354
17,167,001004,3,793,+39.793294,-089.701333
17,167,001004,4,704,+39.791464,-089.696624
17,167,001004,5,921,+39.791379,-089.691481
17,167,001100,1,1154,+39.797709,-089.676362
17,167,001100,2,515,+39.792714,-089.676715
17,167,001100,3,673,+39.798536,-089.682557
17,167,001200,1,879,+39.797752,-089.670587
17,167,001200,2,764,+39.797664,-089.666105
17,167,001200,3,1255,+39.791559,-089.667854
17,167,001200,4,628,+39.785529,-089.666181
17,167,001300,1,946,+39.803177,-089.667541
17,167,001300,2,796,+39.798390,-089.660219
17,167,001400,1,1027,+39.801103,-089.647612
17,167,001500,1,1005,+39.799214,-089.636778
17,167,001600,1,813,+39.801098,-089.621796
17,167,001600,2,759,+39.797169,-089.622698
17,167,001600,3,1219,+39.791145,-089.617690
17,167,001600,4,686,+39.791804,-089.624502
17,167,001700,1,638,+39.791649,-089.638475
17,167,001700,2,603,+39.791648,-089.632077
17,167,001800,1,737,+39.792034,-089.648138
17,167,001800,2,1524,+39.780896,-089.649054
17,167,001900,1,1313,+39.791741,-089.660766
17,167,001900,2,1005,+39.790988,-089.655863
17,167,001900,3,961,+39.784717,-089.657971
17,167,002000,1,1624,+39.776918,-089.711890
17,167,002000,2,1518,+39.769958,-089.695191
17,167,002000,3,1511,+39.777654,-089.695127
17,167,002000,4,1302,+39.781516,-089.702571
17,167,002100,1,1021,+39.778156,-089.681474
17,167,002100,2,898,+39.781620,-089.675362
17,167,002100,3,883,+39.781288,-089.670681
17,167,002100,4,886,+39.773609,-089.673687
17,167,002200,1,616,+39.781020,-089.655398
17,167,002200,2,760,+39.775803,-089.655784
17,167,002200,3,580,+39.773526,-089.662426
17,167,002200,4,663,+39.777199,-089.662571
17,167,002200,5,756,+39.780873,-089.662402
17,167,002300,1,682,+39.785451,-089.638199
17,167,002300,2,635,+39.781188,-089.637371
17,167,002300,3,1143,+39.777067,-089.639217
17,167,002400,1,1118,+39.782084,-089.630607
17,167,002400,2,502,+39.785567,-089.623658
17,167,002400,3,1289,+39.781141,-089.621244
17,167,002400,4,673,+39.773052,-089.628648
17,167,002500,1,1673,+39.762510,-089.622497
17,167,002500,2,858,+39.763055,-089.614127
17,167,002500,3,867,+39.753503,-089.616204
17,167,002500,4,725,+39.755846,-089.623236
17,167,002500,5,958,+39.750974,-089.625915
17,167,002600,1,673,+39.771905,-089.637457
17,167,002600,2,737,+39.768905,-089.644859
17,167,002600,3,565,+39.772976,-089.644202
17,167,002600,4,605,+39.770447,-089.650229
17,167,002700,1,1165,+39.761608,-089.634814
17,167,002700,2,622,+39.762637,-089.651921
17,167,002700,3,1619,+39.755298,-089.651661
17,167,002801,1,1085,+39.769413,-089.662606
17,167,002801,2,1118,+39.768363,-089.672413
17,167,002801,3,838,+39.768244,-089.682159
17,167,002802,1,995,+39.760996,-089.681395
17,167,002802,2,1191,+39.759527,-089.674644
17,167,002802,3,1208,+39.758655,-089.682768
17,167,002900,1,1455,+39.761010,-089.696913
17,167,002900,2,707,+39.756863,-089.696399
17,167,002900,3,688,+39.754990,-089.697159
17,167,002900,4,2103,+39.749954,-089.693781
17,167,003000,1,2213,+39.733554,-089.620352
17,167,003000,2,1049,+39.709538,-089.638920
17,167,003000,3,1364,+39.722851,-089.636916
17,167,003000,4,1286,+39.735193,-089.655078
17,167,003100,1,2057,+39.762451,-089.582804
17,167,003100,2,654,+39.742658,-089.605337
17,167,003100,3,1571,+39.707702,-089.608396
17,167,003100,4,2376,+39.692199,-089.637951
17,167,003100,5,638,+39.710741,-089.664904
17,167,003201,1,1589,+39.696138,-089.700812
17,167,003201,2,2841,+39.682831,-089.688597
17,167,003202,1,2265,+39.686985,-089.713239
17,167,003202,2,880,+39.674538,-089.709057
17,167,003202,3,827,+39.670764,-089.729930
17,167,003203,1,2963,+39.670315,-089.696365
17,167,003203,2,1505,+39.670556,-089.673841
17,167,003203,3,638,+39.635006,-089.673650
17,167,003203,4,705,+39.658947,-089.644557
17,167,003300,1,1191,+39.603122,-089.579251
17,167,003300,2,935,+39.589750,-089.574321
17,167,003300,3,959,+39.588967,-089.585046
17,167,003300,4,1004,+39.588735,-089.654417
17,167,003300,5,915,+39.560006,-089.648248
17,167,003400,1,682,+39.592435,-089.751821
17,167,003400,2,861,+39.592477,-089.743352
17,167,003400,3,3084,+39.590374,-089.740521
17,167,003400,4,902,+39.539830,-089.769041
17,167,003400,5,761,+39.551204,-089.748216
17,167,003500,1,1267,+39.875937,-089.909496
17,167,003500,2,842,+39.778123,-089.900472
17,167,003500,3,1398,+39.726300,-089.911859
17,167,003500,4,1029,+39.676909,-089.846081
17,167,003500,5,549,+39.631381,-089.889233
17,167,003601,1,1440,+39.863811,-089.761880
17,167,003601,2,1262,+39.800886,-089.787404
17,167,003602,1,1792,+39.806573,-089.727392
17,167,003602,2,2408,+39.794257,-089.733381
17,167,003603,1,2521,+39.773662,-089.751853
17,167,003603,2,1899,+39.727489,-089.720916
17,167,003603,3,479,+39.724162,-089.774995
17,167,003604,1,2516,+39.777282,-089.724642
17,167,003604,2,2121,+39.765605,-089.727889
17,167,003700,1,678,+39.892636,-089.701391
17,167,003700,2,1376,+39.888584,-089.614509
17,167,003700,3,2606,+39.887977,-089.598228
17,167,003700,4,1038,+39.903509,-089.638038
17,167,003700,5,1635,+39.949162,-089.540427
17,167,003700,6,1039,+39.929280,-089.627632
17,167,003801,1,1399,+39.846018,-089.576600
17,167,003801,2,1360,+39.818392,-089.559634
17,167,003802,1,876,+39.869880,-089.550711
17,167,003802,2,1655,+39.856498,-089.544748
17,167,003802,3,1717,+39.845956,-089.537408
17,167,003802,4,462,+39.814595,-089.514772
17,167,003802,5,1136,+39.870257,-089.525095
17,167,003901,1,1827,+39.748931,-089.575359
17,167,003901,2,1976,+39.745221,-089.558571
17,167,003901,3,557,+39.675265,-089.537728
17,167,003901,4,742,+39.715048,-089.517286
17,167,003902,1,1038,+39.769417,-089.555537
17,167,003902,2,1661,+39.749128,-089.510049
17,167,003902,3,1130,+39.794837,-089.511564
17,167,004000,1,639,+39.852577,-089.242316
17,167,004000,2,720,+39.841505,-089.264398
17,167,004000,3,863,+39.869733,-089.442063
17,167,004000,4,1204,+39.813061,-089.431662
17,167,004000,5,926,+39.801512,-089.390594
17,169,970100,1,530,+40.215440,-090.566086
17,169,970100,2,1109,+40.139210,-090.622842
17,169,970100,3,617,+40.190911,-090.809561
17,169,970200,1,1051,+40.125187,-090.558056
17,169,970200,2,1075,+40.120118,-090.571412
17,169,970200,3,1153,+40.119114,-090.560253
17,169,970300,1,525,+40.155351,-090.348600
17,169,970300,2,1484,+40.083336,-090.518824
17,171,970600,1,1089,+39.746896,-090.513510
17,171,970600,2,777,+39.697594,-090.524898
17,171,970700,1,603,+39.569358,-090.331109
17,171,970700,2,648,+39.575865,-090.416817
17,171,970700,3,2238,+39.619319,-090.465356
17,173,959100,1,1036,+39.629726,-089.013685
17,173,959100,2,935,+39.621348,-089.016657
17,173,959100,3,831,+39.581004,-088.924502
17,173,959100,4,806,+39.519863,-088.750044
17,173,959200,1,828,+39.474891,-088.864362
17,173,959200,2,755,+39.396139,-088.972691
17,173,959200,3,687,+39.385254,-088.960304
17,173,959200,4,893,+39.406369,-088.835567
17,173,959300,1,1053,+39.415564,-088.800442
17,173,959300,2,872,+39.402824,-088.796061
17,173,959300,3,848,+39.404192,-088.802473
17,173,959300,4,1239,+39.405663,-088.814212
17,173,959300,5,987,+39.413339,-088.793272
17,173,959400,1,655,+39.429170,-088.575076
17,173,959400,2,894,+39.393490,-088.728887
17,173,959400,3,749,+39.356183,-088.594813
17,173,959400,4,1118,+39.447875,-088.620760
17,173,959500,1,755,+39.324548,-088.541091
17,173,959500,2,1019,+39.290346,-088.744259
17,173,959500,3,879,+39.260816,-088.628253
17,173,959500,4,1108,+39.247499,-088.516675
17,173,959600,1,869,+39.315173,-088.910236
17,173,959600,2,886,+39.288309,-089.070190
17,173,959600,3,683,+39.229922,-088.970845
17,173,959600,4,978,+39.244831,-088.856965
17,175,951400,1,597,+41.190131,-089.689883
17,175,951400,2,666,+41.168105,-089.684892
17,175,951400,3,638,+41.134327,-089.903519
17,175,951400,4,785,+41.094319,-089.857441
17,175,951400,5,615,+41.094466,-089.869375
17,175,951500,1,825,+41.075598,-089.735694
17,175,951500,2,1112,+41.065760,-089.775716
17,175,951500,3,756,+41.014386,-089.830776
17,177,000100,1,1293,+42.428272,-089.515286
17,177,000100,2,2037,+42.439623,-089.416722
17,177,000100,3,1116,+42.384637,-089.462609
17,177,000200,1,988,+42.470216,-089.639171
17,177,000200,2,772,+42.452347,-089.663714
17,177,000200,3,858,+42.414683,-089.729415
17,177,000200,4,791,+42.382831,-089.632126
17,177,000300,1,637,+42.490978,-089.802995
17,177,000300,2,1438,+42.401077,-089.839728
17,177,000300,3,990,+42.378227,-089.829814
17,177,000300,4,1001,+42.377759,-089.820860
17,177,000400,1,1021,+42.288630,-089.776965
17,177,000400,2,902,+42.321219,-089.852209
17,177,000400,3,1085,+42.253266,-089.849798
17,177,000500,1,1330,+42.343888,-089.645607
17,177,000500,2,956,+42.305693,-089.714607
17,177,000500,3,863,+42.249126,-089.680819
17,177,000600,1,616,+42.330685,-089.550730
17,177,000600,2,700,+42.337363,-089.615099
17,177,000600,3,850,+42.293054,-089.464440
17,177,000600,4,689,+42.217289,-089.475512
17,177,000600,5,572,+42.242298,-089.577760
17,177,000700,1,588,+42.304357,-089.603780
17,177,000700,2,1312,+42.292001,-089.600454
17,177,000800,1,999,+42.299391,-089.636185
17,177,000800,2,850,+42.301123,-089.627309
17,177,000800,3,928,+42.296513,-089.619125
17,177,000800,4,659,+42.291666,-089.613622
17,177,000900,1,1654,+42.307076,-089.651844
17,177,000900,2,579,+42.298505,-089.642896
17,177,000900,3,882,+42.297733,-089.650605
17,177,000900,4,892,+42.303279,-089.657329
17,177,000900,5,1300,+42.302615,-089.667427
17,177,001000,1,781,+42.290888,-089.647937
17,177,001000,2,1857,+42.292225,-089.661769
17,177,001000,3,1077,+42.289592,-089.676833
17,177,001000,4,722,+42.279683,-089.649956
17,177,001100,1,1233,+42.292382,-089.638861
17,177,001100,2,1194,+42.281289,-089.636580
17,177,001100,3,781,+42.285950,-089.643685
17,177,001200,1,666,+42.297624,-089.628909
17,177,001200,2,586,+42.293878,-089.623718
17,177,001200,3,864,+42.290853,-089.629254
17,177,001200,4,901,+42.288537,-089.623443
17,177,001200,5,767,+42.277463,-089.622287
17,177,001300,1,965,+42.289305,-089.607692
17,177,001300,2,1031,+42.288355,-089.618708
17,177,001300,3,1121,+42.285760,-089.614073
17,177,001300,4,1017,+42.279707,-089.609538
17,179,020100,1,858,+40.674590,-089.553073
17,179,020100,2,760,+40.670822,-089.561821
17,179,020100,3,891,+40.670387,-089.588947
17,179,020301,1,2385,+40.658249,-089.526216
17,179,020301,2,2413,+40.654595,-089.543674
17,179,020302,1,2148,+40.642430,-089.567569
17,179,020302,2,794,+40.660007,-089.582426
17,179,020302,3,2207,+40.641194,-089.552950
17,179,020400,1,1212,+40.645550,-089.583124
17,179,020400,2,633,+40.640509,-089.587571
17,179,020400,3,1492,+40.644920,-089.605835
17,179,020400,4,2172,+40.644849,-089.594808
17,179,020500,1,1497,+40.616755,-089.611152
17,179,020500,2,1476,+40.618023,-089.619983
17,179,020500,3,1679,+40.617404,-089.594625
17,179,020600,1,2048,+40.579783,-089.640825
17,179,020700,1,1178,+40.587217,-089.621569
17,179,020700,2,1505,+40.590325,-089.629635
17,179,020700,3,1713,+40.579844,-089.631913
17,179,020800,1,1247,+40.573635,-089.647569
17,179,020800,2,1395,+40.571304,-089.634008
17,179,020800,3,795,+40.572244,-089.640908
17,179,020900,1,2243,+40.558329,-089.653368
17,179,021000,1,801,+40.565258,-089.635092
17,179,021000,2,1363,+40.556588,-089.634972
17,179,021000,3,1021,+40.562378,-089.640457
17,179,021000,4,1361,+40.558205,-089.642966
17,179,021000,5,1101,+40.559381,-089.647608
17,179,021101,1,1675,+40.571088,-089.624181
17,179,021101,2,976,+40.560818,-089.614759
17,179,021101,3,1912,+40.578720,-089.623581
17,179,021101,4,1363,+40.571329,-089.613931
17,179,021101,5,895,+40.578497,-089.613255
17,179,021102,1,1604,+40.549611,-089.613883
17,179,021102,2,1178,+40.557817,-089.628449
17,179,021102,3,1855,+40.539508,-089.618977
17,179,021102,4,1199,+40.552449,-089.625434
17,179,021201,1,4576,+40.723209,-089.473516
17,179,021202,1,1817,+40.694529,-089.529493
17,179,021202,2,1562,+40.682474,-089.537302
17,179,021203,1,3341,+40.693708,-089.513298
17,179,021203,2,1444,+40.694598,-089.494140
17,179,021500,1,1990,+40.640148,-089.494942
17,179,021500,2,1951,+40.586683,-089.551867
17,179,021500,3,1529,+40.576148,-089.597887
17,179,021500,4,1534,+40.621672,-089.511768
17,179,021603,1,2228,+40.643641,-089.472529
17,179,021603,2,3063,+40.622718,-089.444250
17,179,021604,1,2031,+40.615292,-089.473465
17,179,021605,1,1482,+40.604004,-089.458540
17,179,021605,2,1142,+40.609215,-089.455014
17,179,021606,1,3258,+40.594692,-089.464505
17,179,021606,2,2425,+40.605337,-089.442400
17,179,021701,1,1340,+40.619711,-089.329966
17,179,021701,2,1977,+40.531630,-089.350245
17,179,021701,3,2734,+40.549662,-089.337262
17,179,021702,1,2094,+40.525106,-089.460533
17,179,021702,2,907,+40.539121,-089.598849
17,179,021702,3,1018,+40.526868,-089.494304
17,179,021702,4,1628,+40.520580,-089.546603
17,179,021801,1,1656,+40.536731,-089.634443
17,179,021801,2,2860,+40.531756,-089.660393
17,179,021801,3,1153,+40.493549,-089.654005
17,179,021802,1,2151,+40.491323,-089.791089
17,179,021900,1,1175,+40.429114,-089.531849
17,179,021900,2,793,+40.448071,-089.663180
17,179,021900,3,733,+40.408265,-089.644634
17,179,021900,4,618,+40.362911,-089.571798
17,179,021900,5,595,+40.374359,-089.546162
17,179,021900,6,763,+40.368816,-089.544327
17,179,022000,1,1582,+40.434460,-089.317144
17,179,022000,2,782,+40.350173,-089.345521
17,179,022000,3,1990,+40.433041,-089.431235
17,179,022100,1,925,+40.712994,-089.395866
17,179,022100,2,2485,+40.702094,-089.396312
17,179,022200,1,1977,+40.698319,-089.435470
17,179,022200,2,764,+40.700480,-089.415546
17,179,022200,3,670,+40.681060,-089.431983
17,179,022200,4,1007,+40.701089,-089.449223
17,179,022200,5,618,+40.693151,-089.468444
17,179,022300,1,1951,+40.715082,-089.418080
17,179,022300,2,2028,+40.711677,-089.432285
17,179,022300,3,1116,+40.707814,-089.413052
17,179,022400,1,2513,+40.689391,-089.479388
17,179,022400,2,1198,+40.687732,-089.488226
17,179,022400,3,1175,+40.685213,-089.499572
17,181,950100,1,1189,+37.496835,-089.101131
17,181,950100,2,753,+37.561606,-089.223332
17,181,950100,3,1486,+37.507876,-089.211435
17,181,950100,4,831,+37.531483,-089.254824
17,181,950200,1,1755,+37.537287,-089.297170
17,181,950200,2,837,+37.502524,-089.399813
17,181,950300,1,983,+37.457801,-089.266541
17,181,950300,2,1094,+37.445946,-089.273410
17,181,950400,1,1004,+37.467843,-089.234027
17,181,950400,2,1693,+37.465184,-089.247011
17,181,950400,3,1414,+37.456275,-089.251145
17,181,950400,4,999,+37.453600,-089.233759
17,181,950500,1,1497,+37.423639,-089.232915
17,181,950500,2,708,+37.361022,-089.243144
17,181,950500,3,833,+37.360158,-089.164971
17,181,950500,4,732,+37.392962,-089.109583
17,183,000100,1,786,+40.130303,-087.631285
17,183,000100,2,1022,+40.121095,-087.623791
17,183,000200,1,773,+40.119384,-087.615599
17,183,000200,2,842,+40.131168,-087.617290
17,183,000300,1,1304,+40.131943,-087.607395
17,183,000300,2,985,+40.124821,-087.606133
17,183,000400,1,1694,+40.142245,-087.588812
17,183,000400,2,1856,+40.142058,-087.601801
17,183,000500,1,2594,+40.156568,-087.608346
17,183,000500,2,1368,+40.147682,-087.622224
17,183,000600,1,526,+40.141508,-087.626937
17,183,000600,2,878,+40.141262,-087.632828
17,183,000600,3,1343,+40.139730,-087.638601
17,183,000700,1,1510,+40.155724,-087.646489
17,183,000700,2,986,+40.150748,-087.633089
17,183,000700,3,1072,+40.149339,-087.639509
17,183,000800,1,924,+40.138128,-087.642739
17,183,000800,2,1591,+40.133690,-087.666394
17,183,000900,1,1250,+40.118308,-087.635792
17,183,000900,2,1361,+40.123227,-087.664232
17,183,001200,1,1096,+40.182067,-087.619731
17,183,001200,2,1860,+40.163761,-087.625317
17,183,001300,1,1335,+40.179186,-087.659788
17,183,001300,2,2394,+40.181980,-087.635619
17,183,010100,1,628,+40.463739,-087.897787
17,183,010100,2,1345,+40.378332,-087.665704
17,183,010100,3,1333,+40.403398,-087.759102
17,183,010200,1,1304,+40.471848,-087.667460
17,183,010200,2,861,+40.471928,-087.666441
17,183,010200,3,939,+40.461761,-087.657388
17,183,010200,4,914,+40.463707,-087.665652
17,183,010200,5,691,+40.464441,-087.678038
17,183,010200,6,736,+40.459345,-087.676511
17,183,010300,1,772,+40.238390,-087.724279
17,183,010300,2,1408,+40.281701,-087.822424
17,183,010300,3,1240,+40.316716,-087.636139
17,183,010300,4,1390,+40.172677,-087.691740
17,183,010400,1,1132,+40.216521,-087.601763
17,183,010400,2,1149,+40.258722,-087.618304
17,183,010500,1,1209,+40.098389,-087.584236
17,183,010500,2,1896,+40.091245,-087.615098
17,183,010500,3,987,+40.077181,-087.630529
17,183,010600,1,1451,+40.050472,-087.640647
17,183,010600,2,1240,+40.035414,-087.638370
17,183,010600,3,1534,+40.044887,-087.631098
17,183,010701,1,650,+40.095036,-087.638438
17,183,010701,2,1256,+40.094546,-087.644334
17,183,010701,3,1280,+40.089429,-087.648794
17,183,010702,1,1419,+40.087037,-087.726148
17,183,010702,2,1650,+40.066202,-087.706058
17,183,010800,1,638,+40.116607,-087.878656
17,183,010800,2,1007,+40.132851,-087.794289
17,183,010800,3,924,+40.114624,-087.777107
17,183,010800,4,963,+40.103180,-087.770372
17,183,010900,1,651,+40.046465,-087.829535
17,183,010900,2,1256,+39.997717,-087.845843
17,183,010900,3,1286,+39.917364,-087.783196
17,183,011000,1,1471,+39.984801,-087.636557
17,183,011000,2,1240,+39.981343,-087.638579
17,183,011000,3,1467,+39.971211,-087.633728
17,183,011100,1,859,+40.004310,-087.578684
17,183,011100,2,905,+39.933095,-087.628369
17,183,011100,3,948,+39.896911,-087.649971
17,183,011200,1,2580,+40.128229,-087.549705
17,183,011200,2,1881,+40.133808,-087.590604
17,183,011200,3,1785,+40.127684,-087.594577
17,185,957200,1,749,+38.526928,-087.710826
17,185,957200,2,961,+38.496436,-087.789136
17,185,957200,3,905,+38.520423,-087.870703
17,185,957200,4,749,+38.395597,-087.894694
17,185,957200,5,557,+38.340712,-087.884869
17,185,957300,1,1374,+38.432244,-087.769982
17,185,957300,2,575,+38.419941,-087.773102
17,185,957300,3,1051,+38.416865,-087.778859
17,185,957400,1,603,+38.412241,-087.755160
17,185,957400,2,963,+38.417865,-087.763363
17,185,957400,3,590,+38.411052,-087.758414
17,185,957500,1,722,+38.403687,-087.767646
17,185,957500,2,1214,+38.408732,-087.768694
17,185,957500,3,934,+38.395149,-087.798054
17,187,870100,1,628,+41.001735,-090.748956
17,187,870100,2,904,+40.940792,-090.683076
17,187,870100,3,656,+40.865606,-090.754132
17,187,870200,1,909,+40.734897,-090.661860
17,187,870200,2,550,+40.731196,-090.669757
17,187,870200,3,642,+40.732452,-090.657538
17,187,870200,4,602,+40.675869,-090.527898
17,187,870300,1,704,+41.054162,-090.553428
17,187,870300,2,730,+40.917114,-090.598573
17,187,870300,3,597,+40.959049,-090.490451
17,187,870300,4,675,+40.853112,-090.502661
17,187,870400,1,811,+40.917204,-090.630632
17,187,870400,2,969,+40.914412,-090.638098
17,187,870400,3,648,+40.914483,-090.644332
17,187,870400,4,1001,+40.916522,-090.651968
17,187,870400,5,1000,+40.918737,-090.660662
17,187,870400,6,603,+40.920812,-090.644628
17,187,870500,1,1209,+40.908277,-090.633169
17,187,870500,2,742,+40.909286,-090.643837
17,187,870500,3,698,+40.909258,-090.652200
17,187,870500,4,1004,+40.904943,-090.655113
17,187,870500,5,1425,+40.902363,-090.639741
17,189,950100,1,694,+38.437351,-089.158827
17,189,950100,2,591,+38.467088,-089.181167
17,189,950100,3,757,+38.447998,-089.276595
17,189,950100,4,762,+38.442849,-089.377634
17,189,950100,5,531,+38.368603,-089.217374
17,189,950200,1,669,+38.438162,-089.534664
17,189,950200,2,1064,+38.430980,-089.552694
17,189,950200,3,635,+38.406214,-089.631740
17,189,950200,4,738,+38.378046,-089.478337
17,189,950200,5,689,+38.329586,-089.608275
17,189,950300,1,614,+38.346459,-089.379302
17,189,950300,2,990,+38.343234,-089.392462
17,189,950300,3,999,+38.338149,-089.385639
