STATEFP,COUNTYFP,TRACTCE,BLKGRPCE,POPULATION,LATITUDE,LONGITUDE
24,005,408704,2,2178,+39.424009,-076.655002
24,005,408704,3,1241,+39.432245,-076.649776
24,005,408800,1,1120,+39.421744,-076.626633
24,005,408800,2,1184,+39.426318,-076.632725
24,005,408900,1,1511,+39.477946,-076.632620
24,005,408900,2,1342,+39.492373,-076.633681
24,005,410100,1,854,+39.603182,-076.591914
24,005,410100,2,1065,+39.568482,-076.582129
24,005,410100,3,2126,+39.532392,-076.599559
24,005,410100,4,1984,+39.503954,-076.584726
24,005,410200,1,1771,+39.522914,-076.540864
24,005,410200,2,1701,+39.499115,-076.531755
24,005,410200,3,1192,+39.493760,-076.557887
24,005,411101,1,2261,+39.453665,-076.436471
24,005,411102,1,938,+39.432113,-076.421129
24,005,411102,2,687,+39.428664,-076.392467
24,005,411102,3,1418,+39.452720,-076.402981
24,005,411201,1,1044,+39.494006,-076.506259
24,005,411201,2,738,+39.507943,-076.486873
24,005,411201,3,629,+39.487482,-076.446421
24,005,411201,4,794,+39.476306,-076.457933
24,005,411202,1,1442,+39.462945,-076.532798
24,005,411202,2,1384,+39.457347,-076.515967
24,005,411202,3,944,+39.446749,-076.491590
24,005,411302,1,3310,+39.397574,-076.415810
24,005,411303,1,1619,+39.408765,-076.463506
24,005,411303,2,1311,+39.402846,-076.468007
24,005,411303,3,1993,+39.392297,-076.476434
24,005,411303,4,1117,+39.396008,-076.470847
24,005,411306,1,1340,+39.382628,-076.478539
24,005,411306,2,2590,+39.386449,-076.478047
24,005,411306,3,1525,+39.384579,-076.489672
24,005,411307,1,1970,+39.382792,-076.464911
24,005,411307,2,1630,+39.382129,-076.455195
24,005,411308,1,1062,+39.391132,-076.448431
24,005,411308,2,766,+39.389952,-076.460968
24,005,411308,3,1718,+39.396428,-076.459653
24,005,411309,1,1466,+39.415818,-076.437940
24,005,411309,2,3943,+39.408435,-076.443759
24,005,411309,3,2541,+39.402398,-076.431093
24,005,411404,1,2909,+39.401757,-076.506045
24,005,411404,2,875,+39.398107,-076.516986
24,005,411406,1,1460,+39.425606,-076.462899
24,005,411406,2,1483,+39.415297,-076.471249
24,005,411406,3,1450,+39.406804,-076.475793
24,005,411407,1,1242,+39.389909,-076.521647
24,005,411407,2,4016,+39.392998,-076.509418
24,005,411407,3,2275,+39.385895,-076.514009
24,005,411407,4,2497,+39.384588,-076.507147
24,005,411407,5,1107,+39.384511,-076.503377
24,005,411408,1,951,+39.388505,-076.503807
24,005,411408,2,1692,+39.394158,-076.491032
24,005,411408,3,807,+39.389596,-076.497522
24,005,411409,1,1139,+39.417293,-076.490541
24,005,411409,2,2001,+39.411111,-076.488343
24,005,411409,3,2142,+39.415873,-076.488292
24,005,411410,1,1193,+39.404717,-076.490539
24,005,411410,2,1450,+39.405393,-076.482403
24,005,411410,3,1911,+39.398651,-076.494225
24,005,420100,1,1432,+39.277800,-076.496135
24,005,420100,2,1295,+39.274290,-076.496204
24,005,420100,3,896,+39.282377,-076.499796
24,005,420200,1,1520,+39.262944,-076.504556
24,005,420200,2,924,+39.257510,-076.503197
24,005,420301,1,2355,+39.275694,-076.484226
24,005,420302,1,915,+39.268552,-076.485149
24,005,420302,2,1790,+39.270336,-076.489512
24,005,420303,1,1333,+39.266229,-076.487539
24,005,420401,1,1831,+39.258591,-076.487621
24,005,420401,2,2320,+39.256867,-076.488550
24,005,420401,3,1084,+39.261696,-076.492076
24,005,420401,4,1179,+39.263839,-076.496389
24,005,420402,1,1069,+39.259323,-076.483206
24,005,420402,2,1046,+39.264808,-076.493532
24,005,420500,1,2059,+39.292332,-076.525955
24,005,420500,2,1516,+39.284708,-076.526502
24,005,420600,1,2197,+39.288110,-076.511356
24,005,420600,2,966,+39.282039,-076.507704
24,005,420600,3,1126,+39.282606,-076.512016
24,005,420701,1,2973,+39.276585,-076.514490
24,005,420702,1,2071,+39.276345,-076.525546
24,005,420800,1,1118,+39.270783,-076.511418
24,005,420800,2,1070,+39.266434,-076.513089
24,005,420800,3,1325,+39.270454,-076.523343
24,005,420900,1,1244,+39.265440,-076.523797
24,005,420900,2,1186,+39.262108,-076.522372
24,005,420900,3,1075,+39.259464,-076.519529
24,005,421000,1,1851,+39.260371,-076.527179
24,005,421101,1,1788,+39.255962,-076.514364
24,005,421101,2,1397,+39.254354,-076.518796
24,005,421102,1,1415,+39.248673,-076.512340
24,005,421102,2,932,+39.250965,-076.518745
24,005,421200,1,1129,+39.252911,-076.508760
24,005,421200,2,710,+39.245285,-076.500600
24,005,421300,1,956,+39.243921,-076.508109
24,005,421300,2,1033,+39.238834,-076.503962
24,005,421300,3,1300,+39.238616,-076.508818
24,005,430101,1,2519,+39.239301,-076.646517
24,005,430101,2,1702,+39.236316,-076.643844
24,005,430104,1,1100,+39.233178,-076.638022
24,005,430104,2,1698,+39.240198,-076.637034
24,005,430200,1,911,+39.251247,-076.654556
24,005,430200,2,1239,+39.248163,-076.660533
24,005,430200,3,702,+39.245076,-076.658587
24,005,430300,1,1221,+39.236308,-076.655535
24,005,430300,2,1640,+39.238543,-076.652367
24,005,430300,3,1081,+39.240004,-076.661135
24,005,430300,4,1615,+39.240656,-076.655047
24,005,430400,1,1064,+39.254732,-076.670712
24,005,430400,2,1445,+39.246290,-076.686477
24,005,430400,3,1898,+39.236564,-076.682590
24,005,430600,1,1635,+39.232803,-076.697526
24,005,430600,2,828,+39.226898,-076.708670
24,005,430700,1,1022,+39.244425,-076.695227
24,005,430700,2,2720,+39.238580,-076.705106
24,005,430700,3,1267,+39.244136,-076.702635
24,005,430800,1,1334,+39.252818,-076.695916
24,005,430800,2,1123,+39.258322,-076.702855
24,005,430800,3,1073,+39.250141,-076.700420
24,005,430900,1,1957,+39.263606,-076.690440
24,005,430900,2,1439,+39.264300,-076.695501
24,005,430900,3,1678,+39.261158,-076.699671
24,005,440100,1,1299,+39.383245,-076.527708
24,005,440100,2,1221,+39.376523,-076.529100
24,005,440100,3,935,+39.373680,-076.536565
24,005,440100,4,996,+39.378776,-076.534800
24,005,440200,1,780,+39.361537,-076.528006
24,005,440200,2,1706,+39.369756,-076.522707
24,005,440300,1,2214,+39.377136,-076.514053
24,005,440400,1,1298,+39.356854,-076.523231
24,005,440400,2,1213,+39.350921,-076.518609
24,005,440400,3,1991,+39.343521,-076.525072
24,005,440400,4,984,+39.351218,-076.526075
24,005,440500,1,2344,+39.358327,-076.511034
24,005,440500,2,820,+39.360319,-076.516654
24,005,440600,1,2273,+39.372536,-076.485332
24,005,440701,1,2359,+39.344116,-076.489958
24,005,440701,2,2588,+39.352972,-076.470903
24,005,440701,3,1749,+39.346135,-076.482789
24,005,440702,1,2516,+39.360840,-076.460084
24,005,440702,2,2662,+39.364503,-076.465668
24,005,440800,1,2837,+39.361208,-076.498413
24,005,440900,1,1445,+39.340635,-076.505933
24,005,440900,2,1990,+39.342044,-076.499476
24,005,441000,1,2349,+39.336573,-076.523956
24,005,441000,2,1372,+39.328667,-076.527683
24,005,441101,1,1058,+39.330305,-076.505364
24,005,441101,2,1104,+39.336532,-076.508246
24,005,441102,1,957,+39.331635,-076.516290
24,005,441102,2,1015,+39.326741,-076.514386
24,005,441102,3,952,+39.324866,-076.520071
24,005,441102,4,1935,+39.319432,-076.525591
24,005,450100,1,1621,+39.325636,-076.503754
24,005,450100,2,1225,+39.312164,-076.514195
24,005,450100,3,1201,+39.318167,-076.496414
24,005,450200,1,1182,+39.315177,-076.481478
24,005,450200,2,1149,+39.313594,-076.480944
24,005,450200,3,1112,+39.307392,-076.483038
24,005,450300,1,2239,+39.320254,-076.465381
24,005,450300,2,1247,+39.312411,-076.473657
24,005,450400,1,827,+39.304093,-076.474011
24,005,450400,2,1542,+39.305019,-076.474958
24,005,450501,1,1413,+39.312427,-076.458217
24,005,450501,2,1685,+39.306378,-076.458228
24,005,450501,3,1037,+39.306315,-076.465453
24,005,450503,1,810,+39.306135,-076.450517
24,005,450503,2,2910,+39.296663,-076.453309
24,005,450503,3,2195,+39.300668,-076.452158
24,005,450504,1,824,+39.309068,-076.448675
24,005,450504,2,2529,+39.304266,-076.445901
24,005,450504,3,2380,+39.298499,-076.444764
24,005,450800,1,910,+39.317947,-076.441217
24,005,450800,2,2211,+39.310733,-076.442471
24,005,450800,3,620,+39.320115,-076.449836
24,005,450900,1,1639,+39.307269,-076.425929
24,005,450900,2,2393,+39.295742,-076.415004
24,005,451000,1,874,+39.281644,-076.409960
24,005,451000,2,788,+39.267956,-076.425496
24,005,451100,1,2130,+39.290708,-076.444665
24,005,451200,1,1868,+39.334042,-076.465108
24,005,451200,2,2079,+39.331593,-076.454927
24,005,451300,1,2441,+39.343293,-076.458988
24,005,451300,2,1226,+39.338322,-076.451548
24,005,451401,1,1922,+39.349382,-076.444477
24,005,451401,2,1925,+39.344262,-076.446189
24,005,451402,1,1493,+39.337584,-076.437882
24,005,451402,2,1006,+39.345771,-076.441407
24,005,451402,3,2990,+39.342894,-076.440952
24,005,451500,1,1886,+39.323354,-076.435669
24,005,451500,2,988,+39.318897,-076.431276
24,005,451500,3,1036,+39.322287,-076.434643
24,005,451600,1,681,+39.335137,-076.410075
24,005,451600,2,1275,+39.319637,-076.421779
24,005,451701,1,1328,+39.359904,-076.416134
24,005,451701,2,1431,+39.359789,-076.437278
24,005,451702,1,878,+39.372489,-076.391687
24,005,451702,2,984,+39.375681,-076.363497
24,005,451801,1,708,+39.374244,-076.351906
24,005,451801,2,1118,+39.368571,-076.346501
24,005,451801,3,1556,+39.364726,-076.361434
24,005,451801,4,2077,+39.347038,-076.380132
24,005,451802,1,1350,+39.322309,-076.398334
24,005,451802,2,859,+39.310869,-076.380252
24,005,451802,3,1420,+39.340335,-076.400053
24,005,451803,1,2471,+39.330119,-076.383776
24,005,451803,2,2279,+39.329594,-076.392072
24,005,451900,1,423,+39.235077,-076.436936
24,005,451900,2,837,+39.227766,-076.410825
24,005,451900,3,1185,+39.216583,-076.439421
24,005,452000,1,955,+39.243079,-076.445281
24,005,452000,2,1601,+39.238413,-076.449142
24,005,452100,1,1600,+39.224463,-076.446111
24,005,452100,2,1068,+39.226309,-076.453122
24,005,452100,3,837,+39.231389,-076.456363
24,005,452300,1,1535,+39.297514,-076.513155
24,005,452300,2,1549,+39.296751,-076.516032
24,005,452400,1,1166,+39.280689,-076.487723
24,005,452400,2,2427,+39.263314,-076.459481
24,005,452500,1,763,+39.267725,-076.476311
24,005,452500,2,2233,+39.266101,-076.471359
24,005,452500,3,661,+39.259700,-076.467322
24,005,490100,1,1712,+39.418852,-076.558019
24,005,490100,2,891,+39.429169,-076.574078
24,005,490100,3,1559,+39.415660,-076.580019
24,005,490200,1,936,+39.417962,-076.604040
24,005,490200,2,920,+39.418474,-076.611937
24,005,490200,3,967,+39.416325,-076.620420
24,005,490301,1,2065,+39.407114,-076.603800
24,005,490301,2,2645,+39.409961,-076.619970
24,005,490301,3,2274,+39.410326,-076.609049
24,005,490302,1,1152,+39.404073,-076.577928
24,005,490302,2,2516,+39.409339,-076.593882
24,005,490400,1,1248,+39.405515,-076.654738
24,005,490400,2,616,+39.391099,-076.654377
24,005,490500,1,658,+39.408656,-076.637975
24,005,490500,2,1634,+39.395743,-076.636507
24,005,490500,3,1228,+39.375895,-076.637926
24,005,490601,1,1144,+39.377090,-076.614701
24,005,490601,2,976,+39.374776,-076.614848
24,005,490602,1,1032,+39.382689,-076.611596
24,005,490602,2,1538,+39.379033,-076.616166
24,005,490603,1,1514,+39.383485,-076.618545
24,005,490603,2,739,+39.375901,-076.623130
24,005,490605,1,2260,+39.391677,-076.618405
24,005,490605,2,2922,+39.393918,-076.607974
24,005,490701,1,1927,+39.404853,-076.624866
24,005,490703,1,1169,+39.403097,-076.612769
24,005,490703,2,1328,+39.397758,-076.617241
24,005,490800,1,1071,+39.389700,-076.593915
24,005,490800,2,2274,+39.389946,-076.600915
24,005,490900,1,1681,+39.397655,-076.592398
24,005,490900,2,1722,+39.400952,-076.598912
24,005,490900,3,762,+39.394071,-076.585335
24,005,491000,1,865,+39.379951,-076.594909
24,005,491000,2,1376,+39.380009,-076.602788
24,005,491100,1,1111,+39.373630,-076.589875
24,005,491100,2,1446,+39.373466,-076.603895
24,005,491100,3,1010,+39.376213,-076.602388
24,005,491201,1,1020,+39.396787,-076.573740
24,005,491201,2,772,+39.394431,-076.572159
24,005,491202,1,1163,+39.391006,-076.571365
24,005,491202,2,607,+39.389108,-076.575452
24,005,491300,1,1368,+39.382012,-076.586194
24,005,491300,2,1963,+39.384785,-076.582690
24,005,491401,1,1244,+39.377464,-076.570047
24,005,491401,2,1579,+39.380066,-076.574295
24,005,491401,3,2377,+39.374837,-076.573834
24,005,491402,1,1636,+39.377251,-076.562549
24,005,491402,2,1474,+39.380768,-076.567968
24,005,491500,1,1061,+39.389007,-076.562620
24,005,491500,2,1057,+39.385194,-076.566282
24,005,491500,3,1672,+39.388249,-076.568675
24,005,491600,1,871,+39.399322,-076.559058
24,005,491600,2,1297,+39.395204,-076.559823
24,005,491600,3,893,+39.392063,-076.559541
24,005,491701,1,1334,+39.402067,-076.537017
24,005,491701,2,1646,+39.405088,-076.541726
24,005,491701,3,1200,+39.407277,-076.549972
24,005,491900,1,1004,+39.394378,-076.530953
24,005,491900,2,827,+39.394662,-076.538109
24,005,492001,1,708,+39.394119,-076.554572
24,005,492001,2,735,+39.385673,-076.556198
24,005,492002,1,737,+39.392769,-076.547489
24,005,492002,2,1087,+39.380635,-076.551320
24,005,492002,3,987,+39.385072,-076.550047
24,005,492002,4,1134,+39.383535,-076.546145
24,005,492101,1,657,+39.388263,-076.536396
24,005,492101,2,1096,+39.386630,-076.542003
24,005,492101,3,766,+39.382780,-076.539447
24,005,492101,4,974,+39.378071,-076.542484
24,005,492102,1,1099,+39.373816,-076.548669
24,005,492102,2,1142,+39.375465,-076.554653
24,005,492200,1,1490,+39.411941,-076.518935
24,005,492200,2,2366,+39.399676,-076.526082
24,005,492200,3,947,+39.403737,-076.522602
24,005,492300,1,1386,+39.327343,-076.457797
24,005,492300,2,2569,+39.326367,-076.451689
24,005,492401,1,1845,+39.386312,-076.823513
24,005,492401,2,1778,+39.394476,-076.818234
24,005,492402,1,3337,+39.399357,-076.810521
24,005,492402,2,3043,+39.407140,-076.805382
24,005,492500,1,3421,+39.257002,-076.709363
24,005,492500,2,386,+39.265824,-076.723028
24,005,492600,1,122,+39.423222,-076.518485
24,005,492600,2,1263,+39.416925,-076.534031
24,005,492600,3,2121,+39.411502,-076.528663
24,005,980000,1,0,+39.218668,-076.481462
24,005,980100,1,0,+39.235844,-076.628283
24,005,980200,1,0,+39.229026,-076.678225
24,009,860101,1,1727,+38.742453,-076.669432
24,009,860101,2,1482,+38.711326,-076.677396
24,009,860102,1,2020,+38.733505,-076.647706
24,009,860102,2,883,+38.750986,-076.631517
24,009,860200,1,2363,+38.671705,-076.658973
24,009,860200,2,3720,+38.697468,-076.619736
24,009,860300,1,1510,+38.701330,-076.592044
24,009,860300,2,1501,+38.651128,-076.584281
24,009,860300,3,921,+38.639894,-076.544536
24,009,860401,1,2527,+38.711999,-076.540956
24,009,860401,2,909,+38.704312,-076.534905
24,009,860401,3,3288,+38.698854,-076.542063
24,009,860401,4,3008,+38.696667,-076.557773
24,009,860402,1,2888,+38.672522,-076.544503
24,009,860402,2,670,+38.664815,-076.535244
24,009,860501,1,2668,+38.596586,-076.541500
24,009,860501,2,3270,+38.602054,-076.582754
24,009,860502,1,1231,+38.620344,-076.521519
24,009,860502,2,1705,+38.563910,-076.526580
24,009,860600,1,2560,+38.648185,-076.623982
24,009,860600,2,2415,+38.615617,-076.645228
24,009,860600,3,2077,+38.592743,-076.628365
24,009,860701,1,2695,+38.546602,-076.618167
24,009,860702,1,1287,+38.565322,-076.574592
24,009,860702,2,1687,+38.539271,-076.576945
24,009,860703,1,1581,+38.520094,-076.593791
24,009,860703,2,1908,+38.492916,-076.628955
24,009,860801,1,2593,+38.474959,-076.536712
24,009,860801,2,663,+38.423553,-076.498802
24,009,860801,3,3271,+38.448702,-076.561476
24,009,860802,1,831,+38.511850,-076.528851
24,009,860802,2,1264,+38.485954,-076.505263
24,009,860802,3,2768,+38.461936,-076.480838
24,009,860900,1,3150,+38.420168,-076.472743
24,009,860900,2,1800,+38.355027,-076.465048
24,009,860900,3,1507,+38.336554,-076.457409
24,009,860900,4,1236,+38.352113,-076.438761
24,009,861001,1,1304,+38.379122,-076.406705
24,009,861003,1,1875,+38.339174,-076.417172
24,009,861003,2,1946,+38.330121,-076.430709
24,009,861003,3,2794,+38.363817,-076.427251
24,009,861004,1,2232,+38.375341,-076.418478
24,009,861004,2,2765,+38.355947,-076.401215
24,009,861004,3,2237,+38.363984,-076.412112
24,009,990100,0,0,+38.520929,-076.443469
24,011,955000,1,1926,+39.103523,-075.768899
24,011,955000,2,1422,+39.056219,-075.788057
24,011,955100,1,1823,+39.004634,-075.808520
24,011,955100,2,1849,+38.976660,-075.808034
24,011,955100,3,1947,+38.944976,-075.805051
24,011,955201,1,2090,+38.960675,-075.876640
24,011,955201,2,1683,+38.946066,-075.883619
24,011,955202,1,957,+38.911158,-075.924754
24,011,955202,2,1153,+38.859436,-075.883982
24,011,955301,1,1922,+38.846234,-075.806795
24,011,955301,2,2189,+38.892306,-075.796858
24,011,955302,1,1098,+38.877838,-075.832219
24,011,955302,2,850,+38.882620,-075.825694
24,011,955302,3,1180,+38.889425,-075.825654
24,011,955400,1,736,+38.778288,-075.785695
24,011,955400,2,1361,+38.790561,-075.863001
24,011,955500,1,1136,+38.765045,-075.932316
24,011,955500,2,1238,+38.717383,-075.896102
24,011,955500,3,1670,+38.725958,-075.951035
24,011,955600,1,718,+38.714709,-075.803192
24,011,955600,2,2181,+38.695455,-075.779807
24,011,955600,3,924,+38.692171,-075.761121
24,011,955600,4,1013,+38.702866,-075.748188
24,013,501001,1,1230,+39.660049,-077.156281
24,013,501001,2,2532,+39.657655,-077.166174
24,013,501001,3,350,+39.680716,-077.130599
24,013,501002,1,2932,+39.645854,-077.164151
24,013,501002,2,1082,+39.669364,-077.208417
24,013,501002,3,1323,+39.686572,-077.176873
24,013,502000,1,1850,+39.589632,-077.115877
24,013,502000,2,2298,+39.626300,-077.085036
24,013,503000,1,931,+39.700472,-077.087231
24,013,503000,2,1509,+39.660532,-077.043367
24,013,503000,3,1350,+39.693890,-077.027782
24,013,503000,4,1715,+39.692688,-076.982487
24,013,504100,1,1823,+39.528643,-076.880567
24,013,504100,2,2329,+39.521233,-076.899748
24,013,504100,3,968,+39.544117,-076.920612
24,013,504201,1,1472,+39.532364,-076.938763
24,013,504201,2,1112,+39.525392,-076.964302
24,013,504201,3,2048,+39.502875,-076.919813
24,013,504201,4,1566,+39.484265,-076.901599
24,013,504202,1,1209,+39.488394,-076.943526
24,013,504202,2,1868,+39.462685,-076.928029
24,013,504202,3,1888,+39.483272,-076.971616
24,013,504202,4,1204,+39.500682,-076.963685
24,013,505101,1,2167,+39.427354,-076.948662
24,013,505101,2,2180,+39.412731,-076.962245
24,013,505102,1,1662,+39.416049,-076.931918
24,013,505102,2,2086,+39.404716,-076.919167
24,013,505102,3,1408,+39.416884,-076.907355
24,013,505203,1,1818,+39.395140,-076.941817
24,013,505203,2,846,+39.380790,-076.959539
24,013,505203,3,1059,+39.397033,-076.949159
24,013,505205,1,1963,+39.387545,-076.929932
24,013,505205,2,1087,+39.384172,-076.936478
24,013,505206,1,1591,+39.372808,-076.921826
24,013,505206,2,1890,+39.390135,-076.920256
24,013,505207,1,1471,+39.401973,-076.969156
24,013,505207,2,2212,+39.399699,-076.960091
24,013,505208,1,1652,+39.369410,-076.984443
24,013,505208,2,2051,+39.369723,-076.970537
24,013,505208,3,1574,+39.379192,-076.978449
24,013,506101,1,1057,+39.690136,-076.941034
24,013,506101,2,1360,+39.681089,-076.909993
24,013,506101,3,2262,+39.663532,-076.895445
24,013,506102,1,1630,+39.621786,-076.927263
24,013,506102,2,2250,+39.646522,-076.889215
24,013,506200,1,2012,+39.695261,-076.882791
24,013,506200,2,844,+39.706078,-076.841363
24,013,506200,3,1182,+39.660035,-076.870721
24,013,506200,4,1406,+39.690722,-076.820400
24,013,507500,1,1142,+39.625121,-077.025140
24,013,507500,2,1665,+39.596922,-077.020208
24,013,507500,3,1490,+39.583598,-077.001333
24,013,507601,1,993,+39.619947,-076.972279
24,013,507601,2,2591,+39.594045,-076.986624
24,013,507601,3,1443,+39.582878,-076.997157
24,013,507602,1,1436,+39.589367,-076.951671
24,013,507602,2,1800,+39.571221,-076.973300
24,013,507602,3,1112,+39.570093,-076.987422
24,013,507702,1,2701,+39.574326,-077.005083
24,013,507702,2,1224,+39.538731,-077.031366
24,013,507703,1,2066,+39.566807,-077.032373
24,013,507703,2,809,+39.568762,-077.044422
24,013,507704,1,1509,+39.586081,-077.034000
24,013,507704,2,1948,+39.583632,-077.022029
24,013,507704,3,2708,+39.577332,-077.019779
24,013,507801,1,2668,+39.565248,-076.998014
24,013,507801,2,1327,+39.566075,-076.991458
24,013,507801,3,1657,+39.544205,-076.998462
24,013,507802,1,1361,+39.557628,-076.986298
24,013,507802,2,691,+39.553032,-076.971764
24,013,507802,3,1241,+39.518852,-077.010545
24,013,507802,4,1118,+39.541932,-076.981167
24,013,508101,1,1768,+39.643454,-076.833752
24,013,508101,2,1452,+39.622416,-076.853782
24,013,508101,3,1540,+39.614148,-076.842199
24,013,508102,1,1936,+39.599883,-076.842131
24,013,508102,2,1019,+39.592664,-076.839354
24,013,508200,1,713,+39.620845,-076.872550
24,013,508200,2,1700,+39.607766,-076.866901
24,013,508200,3,1301,+39.569222,-076.865812
24,013,508200,4,1824,+39.578504,-076.909691
24,013,508200,5,1595,+39.598119,-076.872391
24,013,509001,1,1777,+39.478472,-077.092197
24,013,509001,2,2693,+39.469373,-077.048238
24,013,509002,1,1586,+39.438542,-077.084543
24,013,509002,2,1322,+39.437633,-077.103725
24,013,510000,1,1422,+39.610095,-077.234956
24,013,511000,1,1388,+39.547510,-077.098591
24,013,511000,2,1296,+39.516552,-077.072827
24,013,511000,3,987,+39.536721,-077.121664
24,013,512000,1,988,+39.565419,-077.174218
24,013,512000,2,563,+39.580057,-077.168910
24,013,513001,1,2634,+39.390736,-077.146326
24,013,513001,2,586,+39.418436,-077.132013
24,013,513001,3,1481,+39.370155,-077.155059
24,013,513002,1,1551,+39.403849,-077.110518
24,013,513002,2,1432,+39.362399,-077.145554
24,013,513002,3,2294,+39.373876,-077.119640
24,013,514100,1,1577,+39.453596,-076.981823
24,013,514100,2,597,+39.452286,-077.013608
24,013,514100,3,1477,+39.425193,-076.977750
24,013,514201,1,1427,+39.425086,-077.031254
24,013,514201,2,2407,+39.405052,-077.046170
24,013,514201,3,1305,+39.374375,-077.051564
24,013,514202,1,1999,+39.404132,-076.996151
24,013,514202,2,1488,+39.372991,-077.003610
24,015,030100,1,1083,+39.453699,-075.899279
24,015,030100,2,1776,+39.409166,-075.840482
24,015,030100,3,2290,+39.413598,-075.966285
24,015,030200,1,1173,+39.548799,-075.840893
24,015,030200,2,1213,+39.547632,-075.799894
24,015,030200,3,1266,+39.497264,-075.804939
24,015,030200,4,785,+39.513398,-075.854184
24,015,030200,5,803,+39.495640,-075.903268
24,015,030400,1,898,+39.616059,-075.834204
24,015,030400,2,1248,+39.612997,-075.825521
24,015,030400,3,1623,+39.601505,-075.842858
24,015,030400,4,1132,+39.606977,-075.833655
24,015,030501,1,1810,+39.656546,-075.895249
24,015,030501,2,2399,+39.662025,-075.854914
24,015,030503,1,1004,+39.622699,-075.888812
24,015,030503,2,1861,+39.627852,-075.840424
24,015,030503,3,2128,+39.648323,-075.797108
24,015,030503,4,758,+39.586219,-075.864079
24,015,030505,1,2562,+39.584461,-075.824609
24,015,030505,2,1356,+39.593237,-075.811900
24,015,030506,1,1541,+39.610061,-075.806713
24,015,030506,2,3703,+39.620297,-075.799461
24,015,030506,3,2979,+39.606069,-075.802369
24,015,030601,1,1413,+39.703096,-075.913085
24,015,030601,2,1630,+39.696055,-075.867054
24,015,030601,3,775,+39.669897,-075.838556
24,015,030602,1,1574,+39.707501,-075.798965
24,015,030602,2,3218,+39.663181,-075.799522
24,015,030700,1,1444,+39.694473,-075.998946
24,015,030700,2,2023,+39.695246,-075.951789
24,015,030700,3,1538,+39.664937,-075.957548
24,015,030903,1,1679,+39.601638,-075.941536
24,015,030903,2,3397,+39.599018,-075.914080
24,015,030904,1,671,+39.564229,-075.953988
24,015,030904,2,904,+39.495109,-075.976911
24,015,030904,3,2127,+39.548733,-075.894931
24,015,030904,4,1415,+39.546335,-075.881545
24,015,030904,5,1697,+39.550960,-075.932073
24,015,030905,1,931,+39.637235,-076.023908
24,015,030905,2,1928,+39.642063,-075.977050
24,015,030906,1,2830,+39.577942,-075.978938
24,015,030906,2,894,+39.618606,-075.916843
24,015,030906,3,3503,+39.614765,-075.968218
24,015,030906,4,1345,+39.616046,-075.944376
24,015,031201,1,2186,+39.642037,-076.126811
24,015,031201,2,2338,+39.621755,-076.073872
24,015,031201,3,1810,+39.614446,-076.106549
24,015,031202,1,2184,+39.577203,-076.071336
24,015,031202,2,1154,+39.577807,-076.049540
24,015,031202,3,2232,+39.559734,-076.071536
24,015,031301,1,2016,+39.656436,-076.055199
24,015,031301,2,1461,+39.656058,-076.092217
24,015,031302,1,2718,+39.703535,-076.051331
24,015,031302,2,2285,+39.701168,-076.087070
24,015,031302,3,2233,+39.685911,-076.079712
24,015,031400,1,2400,+39.687280,-076.172891
24,015,031400,2,1764,+39.703026,-076.136919
24,017,850101,1,2994,+38.634974,-077.081797
24,017,850101,2,2446,+38.648977,-077.074302
24,017,850102,1,1625,+38.620844,-077.087856
24,017,850102,2,958,+38.591658,-077.080976
24,017,850201,1,787,+38.593011,-077.176345
24,017,850202,1,1387,+38.600672,-077.158838
24,017,850202,2,1418,+38.604344,-077.138715
24,017,850202,3,1944,+38.594775,-077.156624
24,017,850300,1,1120,+38.566735,-077.152530
24,017,850300,2,866,+38.536527,-077.158195
24,017,850400,1,742,+38.519605,-077.204737
24,017,850400,2,1505,+38.479093,-077.215939
24,017,850400,3,1648,+38.418002,-077.184149
24,017,850500,1,1633,+38.491864,-077.105763
24,017,850500,2,1160,+38.495120,-077.043306
24,017,850600,1,1648,+38.551181,-077.105031
24,017,850600,2,1087,+38.533887,-077.046568
24,017,850600,3,2008,+38.578243,-076.992894
24,017,850706,1,3710,+38.635694,-076.933840
24,017,850706,2,1101,+38.646248,-076.948212
24,017,850708,1,2693,+38.653147,-076.951045
24,017,850708,2,2589,+38.645274,-076.923073
24,017,850709,1,3053,+38.639796,-076.908508
24,017,850709,2,882,+38.652362,-076.889129
24,017,850709,3,2741,+38.647818,-076.901496
24,017,850710,1,2600,+38.630243,-076.957641
24,017,850710,2,2379,+38.620518,-076.956699
24,017,850711,1,2557,+38.625443,-076.931658
24,017,850711,2,882,+38.623148,-076.935720
24,017,850711,3,1461,+38.627574,-076.942849
24,017,850712,1,2502,+38.601828,-077.032643
24,017,850712,2,3237,+38.624581,-077.025820
24,017,850713,1,3249,+38.625500,-076.980840
24,017,850713,2,3386,+38.627404,-077.002127
24,017,850801,1,893,+38.655677,-076.868313
24,017,850801,2,883,+38.651304,-076.864849
24,017,850801,3,1147,+38.648800,-076.859448
24,017,850801,4,1791,+38.648093,-076.853983
24,017,850802,1,2117,+38.641739,-076.880578
24,017,850802,2,658,+38.626663,-076.898205
24,017,850802,3,1343,+38.607623,-076.851548
24,017,850901,1,2404,+38.607660,-076.908727
24,017,850901,2,1919,+38.613681,-076.892417
24,017,850901,3,1507,+38.607643,-076.896486
24,017,850902,1,1803,+38.591862,-076.919846
24,017,850902,2,2306,+38.599702,-076.926002
